"UniqueID","Probability1"
7148,0.840711806882514
7149,0.0228763123915483
7150,0.820481848316167
7151,0.722710570947818
7152,0.0719277464559844
7153,0.0840969230568829
7154,0.0617425440557495
7155,0.0845113769968711
7156,0.0307505643873848
7157,0.0245046530733451
7158,0.202804562575232
7159,0.00729158208706652
7160,0.020110941111667
7161,0.0350563963223973
7162,0.201996761704456
7163,0.040047386278493
7164,0.00973568063845898
7165,0.0071317682275581
7166,0.03504242094626
7167,0.0102243898893412
7168,0.0104359350490911
7169,0.0306662449054187
7170,0.0253285003395509
7171,0.0371140263390982
7172,0.0221706375755354
7173,0.0107600594416893
7174,0.0472816275443688
7175,0.162750118386843
7176,0.237860328046051
7177,0.0565973912272369
7178,0.712581851388839
7179,0.0400859730933184
7180,0.708779470589823
7181,0.274211215289151
7182,0.0396451839213036
7183,0.00816238703476927
7184,0.0148600911042368
7185,0.801905846895745
7186,0.152652399865107
7187,0.0221648046413954
7188,0.341516961974899
7189,0.00947139329948171
7190,0.00718070981425444
7191,0.13157365785794
7192,0.0211165739122274
7193,0.0084058805398831
7194,0.0925955838724385
7195,0.0203672610219893
7196,0.0630095308589012
7197,0.0165958374467666
7198,0.0742711402159124
7199,0.00731618673612126
7200,0.00776122510267278
7201,0.0267541779183333
7202,0.120995643997878
7203,0.062158445468589
7204,0.00759230013748257
7205,0.0144751780925542
7206,0.0835569131164428
7207,0.0380335230937162
7208,0.804200944911252
7209,0.0198268621307774
7210,0.148257000414037
7211,0.0468189916155634
7212,0.0646404210413324
7213,0.0946139339168387
7214,0.192367963021363
7215,0.0114459401783595
7216,0.070973567976387
7217,0.31685264935974
7218,0.922131168027858
7219,0.00617618784426466
7220,0.159653706745531
7221,0.0300576594639792
7222,0.0452605251527506
7223,0.0260000454338759
7224,0.0269808165867358
7225,0.288900473977756
7226,0.0322199476272268
7227,0.0210173731510407
7228,0.044013021340308
7229,0.860293793929723
7230,0.271866815621477
7231,0.0108177904810119
7232,0.156819457729502
7233,0.16370793834749
7234,0.489203301788366
7235,0.0246574988342734
7236,0.0104667929733728
7237,0.0441178744298153
7238,0.81163340099259
7239,0.00745096703244435
7240,0.0164406001007126
7241,0.00803130759018025
7242,0.753799842720523
7243,0.0522384017875511
7244,0.0284522866755877
7245,0.0948900418902335
7246,0.0206831568705482
7247,0.0181585957778669
7248,0.764875690058177
7249,0.0089013876576206
7250,0.140652471175753
7251,0.0703645904740914
7252,0.0180809326878892
7253,0.00541427291163759
7254,0.234622955908018
7255,0.463639435089592
7256,0.24698861300999
7257,0.00768619243889355
7258,0.787756136089809
7259,0.0531622744731922
7260,0.0107178103523522
7261,0.033599312281576
7262,0.137392776605823
7263,0.0950036722305693
7264,0.104746777305091
7265,0.105378674352887
7266,0.177923824573369
7267,0.00781926635234698
7268,0.211231782118129
7269,0.0106595916148568
7270,0.0207248665718449
7271,0.100036067846982
7272,0.0187448674976635
7273,0.191918216193384
7274,0.300023212244489
7275,0.0296898398224831
7276,0.021266906983542
7277,0.0553883957046986
7278,0.0209078237221658
7279,0.0712231846844989
7280,0.006862065919101
7281,0.0298408663131426
7282,0.0997481906556381
7283,0.0187535463963209
7284,0.024214171703082
7285,0.0918500056433416
7286,0.0970808697159732
7287,0.020438685359225
7288,0.514578373089798
7289,0.0132446093414328
7290,0.683648502333178
7291,0.125010978367395
7292,0.00702111843163175
7293,0.0983765384755765
7294,0.156537437838005
7295,0.0473468369323789
7296,0.0250339864372036
7297,0.0384061469384917
7298,0.0642088893840083
7299,0.103475059191704
7300,0.0300293879431162
7301,0.0129006949679863
7302,0.0576713107713975
7303,0.037674634149538
7304,0.0405768524848674
7305,0.00622888903130504
7306,0.00677655609122933
7307,0.835436790360765
7308,0.900380579299005
7309,0.0198495838691373
7310,0.018398522253794
7311,0.162174977753076
7312,0.219860940824967
7313,0.116301375128978
7314,0.87065767021076
7315,0.03769092695472
7316,0.36071429855114
7317,0.0521888315436341
7318,0.0303780639055947
7319,0.0492914101314431
7320,0.0296863105266819
7321,0.0212507703448228
7322,0.0130529260623084
7323,0.0203780736721115
7324,0.0251894660509814
7325,0.00660526540408973
7326,0.0262646036202154
7327,0.0216634491565101
7328,0.0175600103432508
7329,0.014124029634253
7330,0.08053432735452
7331,0.0248034941610057
7332,0.0237331960794832
7333,0.0955775561466019
7334,0.0493428563937207
7335,0.0164143129657457
7336,0.0175426847157518
7337,0.178611915168247
7338,0.0556176017384369
7339,0.0360033857300836
7340,0.0149674003968171
7341,0.0293669191148119
7342,0.22783584689826
7343,0.0348958422401699
7344,0.795643910293726
7345,0.0312063690765486
7346,0.056564227621589
7347,0.0361268199611579
7348,0.015093101383963
7349,0.780660046157087
7350,0.130369751458774
7351,0.0403703530820119
7352,0.0285094331157881
7353,0.0224385268253143
7354,0.105511969132528
7355,0.564626954651773
7356,0.0545725627939934
7357,0.70090512311935
7358,0.0234595951422655
7359,0.0411123866978135
7360,0.0101299107222246
7361,0.00688290553616611
7362,0.0292675446452528
7363,0.0143612340324488
7364,0.0105723674225479
7365,0.0394725660849171
7366,0.0153388266749621
7367,0.0763706384453456
7368,0.0103812522053762
7369,0.0107740492852815
7370,0.0225297810619737
7371,0.00779742408813727
7372,0.0149545032096299
7373,0.0143775941796773
7374,0.0261955935477781
7375,0.655105386255127
7376,0.152646556956512
7377,0.110567853512153
7378,0.0245642543879247
7379,0.0469057244832254
7380,0.0443579384331711
7381,0.0301718398658592
7382,0.66781086185224
7383,0.0087977346593701
7384,0.0353900944515821
7385,0.00689550747471605
7386,0.0621987271668832
7387,0.0654932400894395
7388,0.0349304966934854
7389,0.0460464663698462
7390,0.161504337523167
7391,0.0144923589673858
7392,0.013927735653784
7393,0.683293882697814
7394,0.0323887650000675
7395,0.00800951119944309
7396,0.170259748518978
7397,0.105707029652611
7398,0.0276940125249009
7399,0.0237508787086449
7400,0.0382600121246362
7401,0.0458355749464808
7402,0.0289198535609488
7403,0.0370897766217937
7404,0.102639900392807
7405,0.1320415799642
7406,0.00819219595951098
7407,0.0072727743397503
7408,0.0262558848688966
7409,0.00662844401133814
7410,0.0256491417797225
7411,0.862555738362622
7412,0.267385978455984
7413,0.069565644325974
7414,0.0230042756781137
7415,0.742367691278954
7416,0.0929878383794197
7417,0.0338408190590476
7418,0.0166744453062999
7419,0.0645918159715915
7420,0.00836418464976557
7421,0.0056641165510382
7422,0.0182512167809663
7423,0.0121570300668813
7424,0.0358392694973497
7425,0.0164157593695532
7426,0.0123259429002183
7427,0.0513612882255759
7428,0.0228866155598276
7429,0.154310951923347
7430,0.822386867419303
7431,0.0216291509390122
7432,0.0107746986257071
7433,0.147535923042012
7434,0.0283087463212091
7435,0.0144154826526515
7436,0.111738990959842
7437,0.541265127040164
7438,0.1944967282499
7439,0.0918341177697168
7440,0.0287469823844558
7441,0.0591052533234296
7442,0.0203838392770638
7443,0.272179891766209
7444,0.0240794373288971
7445,0.230628081006051
7446,0.0217823986087143
7447,0.179513917959081
7448,0.0141042997798686
7449,0.0471681929734453
7450,0.0281624289490824
7451,0.0123831935760516
7452,0.0235578380915386
7453,0.0233686303129041
7454,0.0773553102647581
7455,0.205046773574453
7456,0.020359837355019
7457,0.0182919647406469
7458,0.023657790566136
7459,0.157117468712244
7460,0.0329900665933383
7461,0.0179708363231006
7462,0.0202223186173248
7463,0.152897921109471
7464,0.0192668592950747
7465,0.0131769751841994
7466,0.0142650130056685
7467,0.0202168442320812
7468,0.281640603538769
7469,0.0255833241032115
7470,0.843553682484805
7471,0.35944718463554
7472,0.042478618508171
7473,0.0794202737300998
7474,0.879670333317859
7475,0.383394417792065
7476,0.0520692543777436
7477,0.00829711129196055
7478,0.0223908738748607
7479,0.015077325738433
7480,0.132079676499081
7481,0.0179808794253527
7482,0.0192204725140383
7483,0.17267033004051
7484,0.0210162076500914
7485,0.145259734775442
7486,0.0206303103235188
7487,0.168231841813514
7488,0.0597501861104196
7489,0.0167926897426628
7490,0.0608862964834952
7491,0.00878980438958463
7492,0.00597360802477301
7493,0.00697191849913116
7494,0.046547389387969
7495,0.957835017807247
7496,0.924327265072467
7497,0.0557379611045918
7498,0.612114072857239
7499,0.319427663670973
7500,0.25692732081179
7501,0.032482242884438
7502,0.891273955909411
7503,0.8814829504554
7504,0.00896722716472533
7505,0.0743772130239269
7506,0.145168458031497
7507,0.787878751729439
7508,0.0920120116798137
7509,0.491905657439416
7510,0.0448161550264596
7511,0.812168846242214
7512,0.0881174150218872
7513,0.912035634802335
7514,0.199005806536372
7515,0.119050350008316
7516,0.151476298983771
7517,0.0611370935746365
7518,0.0160639851372689
7519,0.905736971639968
7520,0.557728444501229
7521,0.229131759232474
7522,0.0185090959313562
7523,0.0760801991569372
7524,0.276064235868267
7525,0.0489535806142092
7526,0.126603292563467
7527,0.920951029166635
7528,0.0861456818022561
7529,0.226498432856457
7530,0.0387541012942126
7531,0.270906238994494
7532,0.309838848174614
7533,0.849710028031011
7534,0.834015190446202
7535,0.295190606874942
7536,0.781114194876255
7537,0.0400740195377116
7538,0.887682931535334
7539,0.201410724453108
7540,0.0478772170738078
7541,0.728873615378865
7542,0.801548228765992
7543,0.0134150669328486
7544,0.881231276841614
7545,0.0203994162945032
7546,0.0433119626254727
7547,0.0335213105241916
7548,0.00810758713943186
7549,0.0960103305823091
7550,0.0221562665806394
7551,0.0668868108850968
7552,0.0333603828600203
7553,0.0117844872737478
7554,0.0589444710974476
7555,0.809018880681872
7556,0.0120311048906982
7557,0.191089227503279
7558,0.861078466027971
7559,0.181204583578292
7560,0.0233399478144156
7561,0.306315687445355
7562,0.129584594574114
7563,0.0178442402447679
7564,0.017769886351611
7565,0.0286657006249068
7566,0.0477327762846313
7567,0.0146401850664545
7568,0.0794029105650309
7569,0.660741467279666
7570,0.020489431399233
7571,0.0806263730237543
7572,0.28250899608515
7573,0.856292067681618
7574,0.083614887065122
7575,0.0270790923508931
7576,0.0112741207637299
7577,0.0110984428724058
7578,0.778139139682735
7579,0.0262933147325339
7580,0.0116467113353727
7581,0.292904621045472
7582,0.0257384908367032
7583,0.0567348575578084
7584,0.902747186847804
7585,0.888433196587012
7586,0.152863481520496
7587,0.0525228882368318
7588,0.0256557347776629
7589,0.00806798350977298
7590,0.0318396378966526
7591,0.0270140453746649
7592,0.0186919559487602
7593,0.0108219122090457
7594,0.0420866386316674
7595,0.00661222205048628
7596,0.0768311789295543
7597,0.0993145545142251
7598,0.0306544315713245
7599,0.02697503161252
7600,0.0990189836105377
7601,0.0634282159087525
7602,0.112259369223161
7603,0.0365687482962633
7604,0.0217828408267242
7605,0.0498915348069631
7606,0.0971504282043467
7607,0.0112606872717436
7608,0.0348995308240571
7609,0.0372763490639639
7610,0.00723913293149712
7611,0.25974109187403
7612,0.0867224143111928
7613,0.012292727209123
7614,0.929697004337457
7615,0.398223653224845
7616,0.181789450413298
7617,0.0965880179230384
7618,0.0288580649073963
7619,0.87667400243652
7620,0.0914013683795632
7621,0.547915810716243
7622,0.0623378874131478
7623,0.0512656221824018
7624,0.0300024828096318
7625,0.128277497997214
7626,0.00537282872418589
7627,0.321383479271618
7628,0.162231816023218
7629,0.0727863272976835
7630,0.0108077718190361
7631,0.0733592558498915
7632,0.0191714008930348
7633,0.0633092173648064
7634,0.201512653335545
7635,0.861442580335399
7636,0.793950185122005
7637,0.346315534432073
7638,0.00937315529980755
7639,0.614445469528031
7640,0.0187358334503705
7641,0.0151522399648949
7642,0.0164126357390379
7643,0.0261697018288009
7644,0.0583474493308032
7645,0.0174032725330382
7646,0.781384900394381
7647,0.0117322300815223
7648,0.0245622772211399
7649,0.747104722207504
7650,0.0577412778207924
7651,0.0416519670064615
7652,0.039909102795412
7653,0.0158520165840955
7654,0.0292115761922171
7655,0.0223991658626165
7656,0.00812643028906738
7657,0.0278847245258013
7658,0.0640102023509576
7659,0.00812824420987294
7660,0.0169089167854136
7661,0.025690363571321
7662,0.0546528147508715
7663,0.0355154581438005
7664,0.0224044232912759
7665,0.0100269775731088
7666,0.0198575737098171
7667,0.0199425762970143
7668,0.0324850739270098
7669,0.0100083135287907
7670,0.141431724576682
7671,0.102111173206499
7672,0.214783653816254
7673,0.791757949662136
7674,0.0780457793280508
7675,0.0754350414670571
7676,0.511175852044574
7677,0.0281289370755322
7678,0.00726296967815164
7679,0.0241431095283411
7680,0.0553961047061947
7681,0.0151686467846386
7682,0.120330743839371
7683,0.0304454249858213
7684,0.282535586941334
7685,0.00724110988473833
7686,0.0219921265680102
7687,0.0257953495742828
7688,0.107827601298317
7689,0.0910364144526151
7690,0.0211319869792723
7691,0.102159201397238
7692,0.0492582084366196
7693,0.0169695125178718
7694,0.079621184935424
7695,0.0134222831478951
7696,0.0157974672378019
7697,0.00699626735339108
7698,0.0892004474627021
7699,0.0596769396670272
7700,0.0386152672374136
7701,0.0366870211480573
7702,0.0671082670165889
7703,0.00796935335395714
7704,0.0314221277264578
7705,0.909056139273336
7706,0.0301446215819015
7707,0.929942690017321
7708,0.135970721082109
7709,0.0197738421264878
7710,0.0328757276113397
7711,0.235791701125298
7712,0.0383623274077203
7713,0.0173496510656419
7714,0.248318602451239
7715,0.00976120656635405
7716,0.00823739537501067
7717,0.672509523049742
7718,0.0102859918512416
7719,0.0516078176860448
7720,0.0235207107532737
7721,0.0186711108198883
7722,0.0495119953636946
7723,0.00805082847532661
7724,0.037651604319618
7725,0.866511556263175
7726,0.0384359579127516
7727,0.198301968642117
7728,0.0738384720164403
7729,0.0271754053234914
7730,0.0124947238948611
7731,0.12646986547473
7732,0.038889058991159
7733,0.0199801613423856
7734,0.825485840981967
7735,0.0248045270476086
7736,0.0293630805692769
