"UniqueID","Probability1"
6745,0.269901074422894
6746,0.0101377024862775
6747,0.0101377024862775
6748,0.0471472372304022
6749,0.0507105767836269
6750,0.772403032776248
6751,0.0101377024862775
6752,0.271110007071033
6753,0.486851791774138
6754,0.0109058703523776
6755,0.0101377024862775
6756,0.0227353979095677
6757,0.356239599298789
6758,0.405232118058837
6759,0.0101377024862775
6760,0.0116741619447154
6761,0.0101377024862775
6762,0.0126440956798834
6763,0.0101377024862775
6764,0.790235082175838
6765,0.0380638823173763
6766,0.0101377024862775
6767,0.0101377024862775
6768,0.0899703634887018
6769,0.0232639838496795
6770,0.111521194762935
6771,0.0101377024862775
6772,0.0150313927998222
6773,0.0101377024862775
6774,0.0101377024862775
6775,0.768718428267518
6776,0.0101377024862775
6777,0.0101377024862775
6778,0.0101377024862775
6779,0.0583511588423893
6780,0.555238151058542
6781,0.145554762406242
6782,0.0457944687974572
6783,0.0116741619447154
6784,0.0116741619447154
6785,0.0336085089981651
6786,0.0116741619447154
6787,0.793775350661561
6788,0.0709418021713486
6789,0.0175740221446871
6790,0.0130922964918975
6791,0.0101377024862775
6792,0.0101377024862775
6793,0.328417362258429
6794,0.0101377024862775
6795,0.0741039933321958
6796,0.0101377024862775
6797,0.0655519129226058
6798,0.0188949091521179
6799,0.131888455648992
6800,0.0188949091521179
6801,0.0205251048339986
6802,0.0101377024862775
6803,0.0101377024862775
6804,0.0101377024862775
6805,0.0101377024862775
6806,0.0101377024862775
6807,0.726907743761324
6808,0.964297358726435
6809,0.0101377024862775
6810,0.888602911607276
6811,0.0101377024862775
6812,0.0248262130283029
6813,0.0101377024862775
6814,0.0175993303370163
6815,0.0367385318308704
6816,0.337593481698208
6817,0.201370227924378
6818,0.0214385801476723
6819,0.729854670666311
6820,0.0318233532233764
6821,0.0130589198365055
6822,0.0175740221446871
6823,0.153678828518587
6824,0.744801708019174
6825,0.953756366605852
6826,0.0101377024862775
6827,0.0101377024862775
6828,0.0101377024862775
6829,0.0247734443015204
6830,0.0297689587068036
6831,0.0181937560909738
6832,0.0101377024862775
6833,0.0142585389857824
6834,0.0101377024862775
6835,0.844702123467561
6836,0.0169210392457856
6837,0.0580356911900055
6838,0.0233890195947606
6839,0.0101377024862775
6840,0.0101377024862775
6841,0.0101377024862775
6842,0.0101377024862775
6843,0.0101377024862775
6844,0.65753614533283
6845,0.931249256642856
6846,0.0101377024862775
6847,0.377190165491337
6848,0.0101377024862775
6849,0.0135649200514968
6850,0.091059122134217
6851,0.0101377024862775
6852,0.743346731910878
6853,0.0101377024862775
6854,0.0101377024862775
6855,0.0101377024862775
6856,0.0101377024862775
6857,0.0367385318308704
6858,0.0101377024862775
6859,0.787200155213317
6860,0.822297111798212
6861,0.0101377024862775
6862,0.0101377024862775
6863,0.0277093687419592
6864,0.431445389448833
6865,0.0181937560909738
6866,0.794640738910316
6867,0.222794483589586
6868,0.0130589198365055
6869,0.646822718539907
6870,0.0334450830812976
6871,0.0116741619447154
6872,0.019465357237874
6873,0.0701952393911854
6874,0.281461550106595
6875,0.0101377024862775
6876,0.0116741619447154
6877,0.0342557357576558
6878,0.368986060363283
6879,0.0205251048339986
6880,0.0101377024862775
6881,0.0101377024862775
6882,0.0101377024862775
6883,0.0101377024862775
6884,0.0101377024862775
6885,0.963450373707303
6886,0.0169210392457856
6887,0.0101377024862775
6888,0.0587923302787243
6889,0.139134639545885
6890,0.0101377024862775
6891,0.0366908505146447
6892,0.0101377024862775
6893,0.180426429354631
6894,0.0101377024862775
6895,0.0105317207516696
6896,0.0109058703523776
6897,0.0169210392457856
6898,0.0101377024862775
6899,0.0101377024862775
6900,0.0101377024862775
6901,0.0101377024862775
6902,0.0105317207516696
6903,0.271110007071033
6904,0.945845322035347
6905,0.0116741619447154
6906,0.0101377024862775
6907,0.181225250424811
6908,0.0101377024862775
6909,0.0396994814268267
6910,0.0101377024862775
6911,0.0109058703523776
6912,0.0101377024862775
6913,0.180514997278109
6914,0.0101377024862775
6915,0.0158863686280618
6916,0.0101377024862775
6917,0.0101377024862775
6918,0.265857429439302
6919,0.0424649200501511
6920,0.284496709131185
6921,0.910452520840999
6922,0.0202145064389099
6923,0.0101377024862775
6924,0.0536831607867438
6925,0.816565108811821
6926,0.0101377024862775
6927,0.656388073697598
6928,0.0101377024862775
6929,0.0101377024862775
6930,0.0101377024862775
6931,0.0101377024862775
6932,0.0101377024862775
6933,0.0101377024862775
6934,0.837401241226522
6935,0.285504764508368
6936,0.0101377024862775
6937,0.0101377024862775
6938,0.0518094693895266
6939,0.0101377024862775
6940,0.817807386334374
6941,0.304872266090442
6942,0.0101377024862775
6943,0.833492422860747
6944,0.0101377024862775
6945,0.0101377024862775
6946,0.0452324762108305
6947,0.035837449316041
6948,0.0101377024862775
6949,0.0101377024862775
6950,0.216664769730344
6951,0.0946941859252216
6952,0.0216444059470167
6953,0.674394579487329
6954,0.0105317207516696
6955,0.162819472328227
6956,0.773835325988521
6957,0.0101377024862775
6958,0.0101377024862775
6959,0.0101377024862775
6960,0.145027441571445
6961,0.0101377024862775
6962,0.0101377024862775
6963,0.517336566525429
6964,0.0101377024862775
6965,0.0181937560909738
6966,0.249677981458756
6967,0.762445379511858
6968,0.058158001623993
6969,0.0101377024862775
6970,0.0141266804338339
6971,0.0116741619447154
6972,0.532311548319388
6973,0.0181762304402052
6974,0.0101377024862775
6975,0.0188949091521179
6976,0.0311241384180052
6977,0.0101377024862775
6978,0.0101377024862775
6979,0.0444097581895941
6980,0.0101377024862775
6981,0.0101377024862775
6982,0.336060234984391
6983,0.0101377024862775
6984,0.0101377024862775
6985,0.0210495853523882
6986,0.0714814287862268
6987,0.0101377024862775
6988,0.0105317207516696
6989,0.0188949091521179
6990,0.741590496929056
6991,0.0821429445114078
6992,0.0101377024862775
6993,0.0175740221446871
6994,0.019465357237874
6995,0.0105317207516696
6996,0.0105317207516696
6997,0.0101377024862775
6998,0.0105317207516696
6999,0.0101377024862775
7000,0.0264706935087913
7001,0.0101377024862775
7002,0.962954328454811
7003,0.61838828638858
7004,0.157974967678727
7005,0.866030586023153
7006,0.0101377024862775
7007,0.0101377024862775
7008,0.0174813369847527
7009,0.776531281544678
7010,0.0109058703523776
7011,0.0181937560909738
7012,0.873267814511483
7013,0.0181937560909738
7014,0.549850056955992
7015,0.0783518434011762
7016,0.847228733266366
7017,0.219348770164524
7018,0.277411059954414
7019,0.305610959930141
7020,0.0202145064389099
7021,0.858074199963079
7022,0.925634615763177
7023,0.782852083453645
7024,0.965131659310567
7025,0.0109058703523776
7026,0.752502861365952
7027,0.019465357237874
7028,0.0116741619447154
7029,0.0101377024862775
7030,0.492742060495083
7031,0.0101377024862775
7032,0.237765017888335
7033,0.0109058703523776
7034,0.269162240852709
7035,0.317762350407979
7036,0.256535181337713
7037,0.960993946852837
7038,0.0706983860585386
7039,0.019465357237874
7040,0.0787371526591994
7041,0.0101377024862775
7042,0.0101377024862775
7043,0.0370909240866463
7044,0.63112831781505
7045,0.113564218022652
7046,0.0101377024862775
7047,0.9606790379344
7048,0.822365296761875
7049,0.0159210735738033
7050,0.0101377024862775
7051,0.0330320933414151
7052,0.153094904203743
7053,0.18352899004569
7054,0.0101377024862775
7055,0.0101377024862775
7056,0.28800420981998
7057,0.140786791801524
7058,0.28281204237068
7059,0.0186737019157854
7060,0.0101377024862775
7061,0.555238151058542
7062,0.0101377024862775
7063,0.0101377024862775
7064,0.0603602817476867
7065,0.0488990658054493
7066,0.299550327441158
7067,0.0317259663467271
7068,0.0101377024862775
7069,0.0101377024862775
7070,0.211714509782539
7071,0.305610959930141
7072,0.962954328454811
7073,0.679403505895268
7074,0.0287664910237611
7075,0.019465357237874
7076,0.0126440956798834
7077,0.0101377024862775
7078,0.389184956678327
7079,0.386603292342739
7080,0.0101377024862775
7081,0.240065827469907
7082,0.895992488427097
7083,0.0101377024862775
7084,0.664865239131461
7085,0.0101377024862775
7086,0.0101377024862775
7087,0.783052760725597
7088,0.0105317207516696
7089,0.676747402661884
7090,0.0101377024862775
7091,0.0101377024862775
7092,0.0318233532233764
7093,0.0113294029930799
7094,0.0105317207516696
7095,0.680337123780522
7096,0.0101377024862775
7097,0.886752551299195
7098,0.0254246294238035
7099,0.0101377024862775
7100,0.0101377024862775
7101,0.0101377024862775
7102,0.0101377024862775
7103,0.211073787323895
7104,0.115661164863465
7105,0.0105317207516696
7106,0.0175740221446871
7107,0.0101377024862775
7108,0.201370227924378
7109,0.022475496336729
7110,0.0105317207516696
7111,0.0130589198365055
7112,0.0175740221446871
7113,0.0105317207516696
7114,0.0101377024862775
7115,0.0101377024862775
7116,0.39589866849934
7117,0.0188949091521179
7118,0.0567664509664553
7119,0.0101377024862775
7120,0.957281495882194
7121,0.301526403674542
7122,0.223260288133611
7123,0.0887563200236264
7124,0.320429154531656
7125,0.0101377024862775
7126,0.294270599201302
7127,0.0352686288019776
7128,0.0101377024862775
7129,0.0101377024862775
7130,0.020609070644652
7131,0.9597448338763
7132,0.29352379760013
7133,0.0235157123472705
7134,0.0235157123472705
7135,0.0318233532233764
7136,0.271780870878943
7137,0.0108127040535588
7138,0.301368628534666
7139,0.0101377024862775
7140,0.0205251048339986
7141,0.877777338970436
7142,0.0101377024862775
7143,0.0318233532233764
7144,0.0101377024862775
7145,0.794640738910316
7146,0.0118796936512089
7147,0.0101377024862775
7148,0.8293005169126
7149,0.0101377024862775
7150,0.901623382477004
7151,0.418315919763644
7152,0.0461824524668836
7153,0.214470272473724
7154,0.020609070644652
7155,0.149873176298971
7156,0.0101377024862775
7157,0.0101377024862775
7158,0.135894438487023
7159,0.0101377024862775
7160,0.0105317207516696
7161,0.0101377024862775
7162,0.229266024914757
7163,0.0109058703523776
7164,0.0101377024862775
7165,0.0101377024862775
7166,0.0101377024862775
7167,0.0101377024862775
7168,0.0101377024862775
7169,0.0101377024862775
7170,0.0101377024862775
7171,0.0101377024862775
7172,0.0109058703523776
7173,0.0101377024862775
7174,0.0101377024862775
7175,0.227465667477919
7176,0.305317555306278
7177,0.0330320933414151
7178,0.765462453368089
7179,0.0214692399059262
7180,0.829290980029457
7181,0.372961149137111
7182,0.0384174856847146
7183,0.0101377024862775
7184,0.0101377024862775
7185,0.843047247660052
7186,0.203707995756139
7187,0.0101377024862775
7188,0.663526530172964
7189,0.0101377024862775
7190,0.0101377024862775
7191,0.110717155904212
7192,0.0101377024862775
7193,0.0101377024862775
7194,0.0205251048339986
7195,0.0105317207516696
7196,0.177893846755675
7197,0.0101377024862775
7198,0.0175740221446871
7199,0.0101377024862775
7200,0.0101377024862775
7201,0.0105317207516696
7202,0.0368410232613339
7203,0.0280494160414406
7204,0.0101377024862775
7205,0.0101377024862775
7206,0.079419447252997
7207,0.0116741619447154
7208,0.820937691395657
7209,0.0116741619447154
7210,0.339229857810212
7211,0.0130589198365055
7212,0.0202145064389099
7213,0.0298304247446262
7214,0.0833429349617109
7215,0.0101377024862775
7216,0.0297406206715339
7217,0.267415737919802
7218,0.727010265142892
7219,0.0101377024862775
7220,0.263827588805124
7221,0.0155907616920068
7222,0.0318233532233764
7223,0.0109058703523776
7224,0.0101377024862775
7225,0.396271117839628
7226,0.0101377024862775
7227,0.0167651279816327
7228,0.0616237245205519
7229,0.836917638403999
7230,0.538922213238491
7231,0.0101377024862775
7232,0.309139157300057
7233,0.269722558462846
7234,0.517153500739369
7235,0.0101377024862775
7236,0.0101377024862775
7237,0.0101377024862775
7238,0.905394178357485
7239,0.0101377024862775
7240,0.0101377024862775
7241,0.0101377024862775
7242,0.849810409680198
7243,0.0145889523041054
7244,0.0101377024862775
7245,0.030902157771202
7246,0.0101377024862775
7247,0.0101377024862775
7248,0.788675466523765
7249,0.0101377024862775
7250,0.199195781897969
7251,0.0277093687419592
7252,0.0109058703523776
7253,0.0101377024862775
7254,0.254403061323199
7255,0.356708773939599
7256,0.306886400486974
7257,0.0101377024862775
7258,0.663794217586966
7259,0.0318233532233764
7260,0.0101377024862775
7261,0.0175740221446871
7262,0.194177554828215
7263,0.035837449316041
7264,0.216451902301515
7265,0.272185806495564
7266,0.207088600215582
7267,0.0101377024862775
7268,0.311879434270235
7269,0.0101377024862775
7270,0.0135260031432927
7271,0.1178982315477
7272,0.0101377024862775
7273,0.387562367839513
7274,0.344281839313286
7275,0.0809382822908091
7276,0.0101377024862775
7277,0.0892941470076309
7278,0.0101377024862775
7279,0.0806266873988746
7280,0.0101377024862775
7281,0.0101377024862775
7282,0.185219063488968
7283,0.0101377024862775
7284,0.0101377024862775
7285,0.0384917868419771
7286,0.180426429354631
7287,0.0101377024862775
7288,0.601277015592763
7289,0.0101377024862775
7290,0.739550201080602
7291,0.194989543304115
7292,0.0101377024862775
7293,0.0833429349617109
7294,0.118874320116483
7295,0.0175740221446871
7296,0.0101377024862775
7297,0.0105317207516696
7298,0.0343264208413888
7299,0.142918639951977
7300,0.0105317207516696
7301,0.0101377024862775
7302,0.0188949091521179
7303,0.0101377024862775
7304,0.0105317207516696
7305,0.0101377024862775
7306,0.0101377024862775
7307,0.758163076813023
7308,0.963674008220164
7309,0.0109058703523776
7310,0.0109058703523776
7311,0.191871147195
7312,0.298198354030783
7313,0.263667737748607
7314,0.818738646504448
7315,0.0101377024862775
7316,0.419227949111322
7317,0.247346867263822
7318,0.0116741619447154
7319,0.0121271655866226
7320,0.0101377024862775
7321,0.0101377024862775
7322,0.0101377024862775
7323,0.0101377024862775
7324,0.0101377024862775
7325,0.0101377024862775
7326,0.0129925824753007
7327,0.0101377024862775
7328,0.0101377024862775
7329,0.0101377024862775
7330,0.180514997278109
7331,0.0101377024862775
7332,0.0101377024862775
7333,0.272166202604446
7334,0.016229098695412
7335,0.0101377024862775
7336,0.0101377024862775
7337,0.414082251294133
7338,0.0101377024862775
7339,0.0101377024862775
7340,0.0101377024862775
7341,0.0101377024862775
7342,0.280529160263873
7343,0.0140452974077809
7344,0.823492667248863
7345,0.0101377024862775
7346,0.0129806971945674
7347,0.0232639838496795
7348,0.0101377024862775
7349,0.868318351985996
7350,0.0226334744743759
7351,0.0406935708919026
7352,0.0101377024862775
7353,0.0101377024862775
7354,0.0202145064389099
7355,0.755324503504647
7356,0.207021167892202
7357,0.737866442766122
7358,0.0121720203195622
7359,0.122639536702639
7360,0.0101377024862775
7361,0.0101377024862775
7362,0.0101377024862775
7363,0.0101377024862775
7364,0.0101377024862775
7365,0.0135649200514968
7366,0.0109058703523776
7367,0.130408931831807
7368,0.0101377024862775
7369,0.0101377024862775
7370,0.0101377024862775
7371,0.0101377024862775
7372,0.0101377024862775
7373,0.0101377024862775
7374,0.019465357237874
7375,0.590713216363336
7376,0.16762475653715
7377,0.171550849606512
7378,0.0109058703523776
7379,0.0241557265082978
7380,0.0211437087960873
7381,0.019465357237874
7382,0.564489862639805
7383,0.0101377024862775
7384,0.0271962938181667
7385,0.0101377024862775
7386,0.0271837865751418
7387,0.0553030149809078
7388,0.0130922964918975
7389,0.0175740221446871
7390,0.281604569955604
7391,0.0101377024862775
7392,0.0109058703523776
7393,0.743045149627708
7394,0.0169210392457856
7395,0.0101377024862775
7396,0.0655519129226058
7397,0.0321157979309589
7398,0.0116741619447154
7399,0.0101377024862775
7400,0.0135649200514968
7401,0.0607571930188184
7402,0.0105317207516696
7403,0.019465357237874
7404,0.0232367563600872
7405,0.160779613919088
7406,0.0101377024862775
7407,0.0101377024862775
7408,0.0105317207516696
7409,0.0101377024862775
7410,0.0113294029930799
7411,0.952865398635121
7412,0.288438820335272
7413,0.0572904551528168
7414,0.0101377024862775
7415,0.823253345883954
7416,0.147736004031049
7417,0.0232639838496795
7418,0.0101377024862775
7419,0.0275549809565915
7420,0.0101377024862775
7421,0.0101377024862775
7422,0.0101377024862775
7423,0.0101377024862775
7424,0.0150313927998222
7425,0.0101377024862775
7426,0.0101377024862775
7427,0.0222937576267495
7428,0.0101377024862775
7429,0.199403030161064
7430,0.927104298393095
7431,0.0101377024862775
7432,0.0101377024862775
7433,0.113438545020807
7434,0.0101377024862775
7435,0.0101377024862775
7436,0.105649142134591
7437,0.661822519097375
7438,0.218747988860346
7439,0.243662284035489
7440,0.0116741619447154
7441,0.0207484066285774
7442,0.0101377024862775
7443,0.308544255971377
7444,0.0101377024862775
7445,0.138336081365321
7446,0.0101377024862775
7447,0.382535029240683
7448,0.0101377024862775
7449,0.0318233532233764
7450,0.0101377024862775
7451,0.0101377024862775
7452,0.0109058703523776
7453,0.0101377024862775
7454,0.084951159623579
7455,0.0886881426559204
7456,0.0101377024862775
7457,0.0116741619447154
7458,0.0109058703523776
7459,0.252973925130408
7460,0.0109058703523776
7461,0.0101377024862775
7462,0.0109058703523776
7463,0.269649854022921
7464,0.0109058703523776
7465,0.0101377024862775
7466,0.0101377024862775
7467,0.0116741619447154
7468,0.373534030066216
7469,0.0101377024862775
7470,0.74698116201911
7471,0.314197028516834
7472,0.0232639838496795
7473,0.0275549809565915
7474,0.933271250232126
7475,0.321650508305255
7476,0.0615850917982325
7477,0.0101377024862775
7478,0.0101377024862775
7479,0.0101377024862775
7480,0.215191538544517
7481,0.0109058703523776
7482,0.0116741619447154
7483,0.0677259292365855
7484,0.0130589198365055
7485,0.0205251048339986
7486,0.0101377024862775
7487,0.157607210545059
7488,0.0202145064389099
7489,0.0101377024862775
7490,0.0319463366147404
7491,0.0101377024862775
7492,0.0101377024862775
7493,0.0116741619447154
7494,0.0101377024862775
7495,0.633081076495098
7496,0.962577184816829
7497,0.0169210392457856
7498,0.635436990284602
7499,0.233033180106389
7500,0.248108951702141
7501,0.0101377024862775
7502,0.949519781868675
7503,0.933788216725519
7504,0.0101377024862775
7505,0.0347538607152363
7506,0.183355399925612
7507,0.868387782565481
7508,0.0802240042168542
7509,0.34006560903814
7510,0.0109058703523776
7511,0.77143005215854
7512,0.0202145064389099
7513,0.889257127436904
7514,0.111279385439126
7515,0.0101377024862775
7516,0.0202145064389099
7517,0.0116741619447154
7518,0.0116741619447154
7519,0.74698116201911
7520,0.475307339254532
7521,0.30980417261008
7522,0.0101377024862775
7523,0.0661828376017418
7524,0.269162240852709
7525,0.0116741619447154
7526,0.0801899406356974
7527,0.960993946852837
7528,0.099451969766202
7529,0.297628698985409
7530,0.0109058703523776
7531,0.282149654097081
7532,0.230266129527922
7533,0.664710696042103
7534,0.554779806702796
7535,0.257130354484414
7536,0.868769686262542
7537,0.0121271655866226
7538,0.951384311106301
7539,0.30980417261008
7540,0.0287664910237611
7541,0.82992800196086
7542,0.855072798516479
7543,0.0101377024862775
7544,0.914350218556816
7545,0.0101377024862775
7546,0.0105317207516696
7547,0.0109058703523776
7548,0.0101377024862775
7549,0.0202145064389099
7550,0.0101377024862775
7551,0.0778742872794934
7552,0.0101377024862775
7553,0.0101377024862775
7554,0.0101377024862775
7555,0.477377715211279
7556,0.0109058703523776
7557,0.301646293674251
7558,0.833522904686238
7559,0.308892139393555
7560,0.0101377024862775
7561,0.624930189247166
7562,0.287439967629295
7563,0.0105317207516696
7564,0.0109058703523776
7565,0.0101377024862775
7566,0.0287664910237611
7567,0.0101377024862775
7568,0.0366032827466127
7569,0.745997519818181
7570,0.0101377024862775
7571,0.0235157123472705
7572,0.248108951702141
7573,0.821235282711585
7574,0.035837449316041
7575,0.0101377024862775
7576,0.0101377024862775
7577,0.0101377024862775
7578,0.719516625574722
7579,0.0101377024862775
7580,0.0101377024862775
7581,0.417784969063612
7582,0.0101377024862775
7583,0.0283784970214446
7584,0.889176524280493
7585,0.957406366620741
7586,0.338671529302948
7587,0.0109058703523776
7588,0.0105317207516696
7589,0.0101377024862775
7590,0.0105317207516696
7591,0.0101377024862775
7592,0.0101377024862775
7593,0.0101377024862775
7594,0.0169210392457856
7595,0.0101377024862775
7596,0.0397908591139574
7597,0.115661164863465
7598,0.0105317207516696
7599,0.0130589198365055
7600,0.054944803536714
7601,0.0181937560909738
7602,0.123803137679268
7603,0.0105317207516696
7604,0.0105317207516696
7605,0.0181937560909738
7606,0.0175740221446871
7607,0.0101377024862775
7608,0.0105317207516696
7609,0.0113294029930799
7610,0.0101377024862775
7611,0.31362596937015
7612,0.0121271655866226
7613,0.0101377024862775
7614,0.960993946852837
7615,0.287439967629295
7616,0.148098877035107
7617,0.180426429354631
7618,0.0130589198365055
7619,0.67770172960184
7620,0.126685047478272
7621,0.574648278488716
7622,0.0416789538562301
7623,0.020609070644652
7624,0.0101377024862775
7625,0.0694301462401338
7626,0.0101377024862775
7627,0.382388730672139
7628,0.216678968342181
7629,0.185645701650069
7630,0.0101377024862775
7631,0.0287664910237611
7632,0.0101377024862775
7633,0.15573666447235
7634,0.616227119815092
7635,0.938961490387195
7636,0.730253997101209
7637,0.277724914614037
7638,0.0101377024862775
7639,0.775790191724153
7640,0.0101377024862775
7641,0.0101377024862775
7642,0.0101377024862775
7643,0.0130589198365055
7644,0.0101377024862775
7645,0.0101377024862775
7646,0.794636172279466
7647,0.0101377024862775
7648,0.0101377024862775
7649,0.832154113599283
7650,0.0645879877565275
7651,0.0341572293736556
7652,0.0247734443015204
7653,0.0101377024862775
7654,0.0101377024862775
7655,0.0101377024862775
7656,0.0101377024862775
7657,0.0101377024862775
7658,0.0935609510464787
7659,0.0101377024862775
7660,0.0101377024862775
7661,0.0101377024862775
7662,0.031891724352447
7663,0.0140452974077809
7664,0.0101377024862775
7665,0.0101377024862775
7666,0.0101377024862775
7667,0.0135649200514968
7668,0.0101377024862775
7669,0.0101377024862775
7670,0.271477870914839
7671,0.299454113685159
7672,0.287439967629295
7673,0.818351333652598
7674,0.102084745539195
7675,0.0383446036071657
7676,0.372961149137111
7677,0.0368938571180497
7678,0.0101377024862775
7679,0.0101377024862775
7680,0.0258330587383843
7681,0.0101377024862775
7682,0.0886881426559204
7683,0.0101377024862775
7684,0.685997313578718
7685,0.0101377024862775
7686,0.0101377024862775
7687,0.0121720203195622
7688,0.108790845906124
7689,0.0202096388801104
7690,0.0105317207516696
7691,0.189293182966786
7692,0.0190924734086559
7693,0.0101377024862775
7694,0.030902157771202
7695,0.0101377024862775
7696,0.0101377024862775
7697,0.0101377024862775
7698,0.0787371526591994
7699,0.0241557265082978
7700,0.0264706935087913
7701,0.0175740221446871
7702,0.0396994814268267
7703,0.0101377024862775
7704,0.0116741619447154
7705,0.966453247938525
7706,0.0101377024862775
7707,0.745287005830782
7708,0.202602721514386
7709,0.0101377024862775
7710,0.0101377024862775
7711,0.20814671912008
7712,0.019465357237874
7713,0.0101377024862775
7714,0.275703794387474
7715,0.0101377024862775
7716,0.0101377024862775
7717,0.88748922368842
7718,0.0101377024862775
7719,0.0230431195441425
7720,0.0118796936512089
7721,0.0101377024862775
7722,0.0297689587068036
7723,0.0101377024862775
7724,0.0339040773182149
7725,0.906357235586228
7726,0.0101377024862775
7727,0.282503188714965
7728,0.129223629187315
7729,0.0101377024862775
7730,0.0101377024862775
7731,0.0562982611600115
