"UniqueID","Probability1"
6707,0.0609752440107513
6708,0.017657312233817
6709,0.0189848912803808
6710,0.010520931614393
6711,0.114117942429993
6712,0.0160750120989386
6713,0.0193138568828769
6714,0.0473334230664556
6715,0.0286079886746361
6716,0.00946092429066032
6717,0.0092153923909178
6718,0.180730277060721
6719,0.0287521289972811
6720,0.80033308085012
6721,0.00949947959443322
6722,0.0130950292825386
6723,0.951618603959632
6724,0.114893624914761
6725,0.636224415531778
6726,0.0470484036023191
6727,0.178365015600052
6728,0.867040473954607
6729,0.0104588745025689
6730,0.00955322351667028
6731,0.226124470591094
6732,0.0120119436647191
6733,0.0217642112172727
6734,0.0203854116206656
6735,0.0420879283122016
6736,0.0234562706765846
6737,0.0246415353666865
6738,0.190531455969647
6739,0.269688536157473
6740,0.00935321864241415
6741,0.265674079878786
6742,0.00950351461008092
6743,0.0313751531276484
6744,0.0208647835168149
6745,0.384825769356151
6746,0.0172075598002336
6747,0.0224208828603171
6748,0.0555906103691292
6749,0.0651684840714924
6750,0.851409535676518
6751,0.0101143051093997
6752,0.280624034281574
6753,0.423798610276964
6754,0.0211449675988409
6755,0.0175342310139045
6756,0.0309737051269647
6757,0.336494720223546
6758,0.331718159558803
6759,0.0175485230393196
6760,0.0193358943295613
6761,0.0198883538441521
6762,0.022888736817628
6763,0.00955130196929294
6764,0.75420563689515
6765,0.0356186299926229
6766,0.015499623051857
6767,0.0155041914590486
6768,0.0684173001217776
6769,0.0404965268337932
6770,0.0998003650960692
6771,0.00906266463390998
6772,0.0331257123323409
6773,0.0143083584736038
6774,0.0103631914193045
6775,0.711299432515013
6776,0.0278140938486655
6777,0.00971958940952549
6778,0.0208991599764979
6779,0.0842833233430969
6780,0.891422619493157
6781,0.146350050306533
6782,0.0518609360804769
6783,0.0188462015034356
6784,0.0124896421161383
6785,0.0518495190314637
6786,0.0174732760844311
6787,0.80073258128751
6788,0.130868669011707
6789,0.0268424211973389
6790,0.0252596216829868
6791,0.0154952716961979
6792,0.00928827237682702
6793,0.203360933624341
6794,0.0097159686418041
6795,0.0848592835820926
6796,0.0197434428608533
6797,0.0844491347780399
6798,0.0420899553720755
6799,0.130462065661249
6800,0.0373929742029541
6801,0.0448265846364183
6802,0.0144169223631167
6803,0.00930113330120175
6804,0.00920668162121471
6805,0.0107440920672796
6806,0.00950160449863769
6807,0.74495370575169
6808,0.951229746355216
6809,0.0235723037594824
6810,0.910516080919228
6811,0.0179767540196895
6812,0.0561911996152728
6813,0.00954215626697582
6814,0.0354689432370278
6815,0.0673353337313807
6816,0.263079437576712
6817,0.136374641025049
6818,0.0328804177965389
6819,0.893946089623292
6820,0.0470702366453762
6821,0.021823395437034
6822,0.0336087490728594
6823,0.124944210623255
6824,0.739245216677646
6825,0.909667687857012
6826,0.0113068342707838
6827,0.0276047586993258
6828,0.00904780402135029
6829,0.0631037459311012
6830,0.0447201625966155
6831,0.025034770193558
6832,0.0221949858523878
6833,0.0301386056369164
6834,0.0136305737441514
6835,0.83298208428574
6836,0.0321854950553645
6837,0.0673007299928934
6838,0.0414138620168039
6839,0.014694629523778
6840,0.0212275439811833
6841,0.0115024888884788
6842,0.0173482949490479
6843,0.0163094422925798
6844,0.718799652632947
6845,0.899814614847386
6846,0.0101808482059708
6847,0.324281453873313
6848,0.0236652220813624
6849,0.0257596412518364
6850,0.0675017420156602
6851,0.00978526659019594
6852,0.67121842393246
6853,0.0199204550217863
6854,0.0135548656203333
6855,0.0246513673884425
6856,0.0184363664573562
6857,0.064476478854114
6858,0.01700734623365
6859,0.712385995799045
6860,0.718259652885084
6861,0.0216193652196432
6862,0.0255586748397188
6863,0.0444544886295939
6864,0.403075205477782
6865,0.0333086956646807
6866,0.758652520196878
6867,0.136863140994869
6868,0.0288989064762214
6869,0.568680690203655
6870,0.0636780432883047
6871,0.0159729358099047
6872,0.0373418783886913
6873,0.0920516335094908
6874,0.299402809703829
6875,0.0156290315984078
6876,0.0191258748120896
6877,0.0499081793569716
6878,0.322802838956085
6879,0.0448539507131312
6880,0.00954787138341321
6881,0.0103256717894186
6882,0.0123841982059557
6883,0.0152493774913458
6884,0.010751546498195
6885,0.924922643174613
6886,0.022455635201955
6887,0.00968487677319367
6888,0.0615250871772636
6889,0.0841656741292184
6890,0.0189566858158235
6891,0.0762209503100037
6892,0.0183357321181907
6893,0.0766362210977286
6894,0.00979121272262177
6895,0.0210022936903438
6896,0.0145620987688572
6897,0.0240241161572716
6898,0.0151024287203503
6899,0.00920035241717307
6900,0.00943816381860589
6901,0.00944853718617614
6902,0.0158851818791064
6903,0.26242272898694
6904,0.912141418346772
6905,0.0247094026821608
6906,0.0131926192610781
6907,0.110297670896662
6908,0.021453610037406
6909,0.0624330120095556
6910,0.00974774683159174
6911,0.023228096086734
6912,0.0094467723611149
6913,0.131724249690075
6914,0.00907821025799631
6915,0.0307520547864661
6916,0.0141702209202754
6917,0.0110879018725924
6918,0.188148228390623
6919,0.0614752873407095
6920,0.255358530479071
6921,0.867504699500344
6922,0.0456598356178542
6923,0.0138637459117825
6924,0.0706289602362379
6925,0.744012809133334
6926,0.00949878003969878
6927,0.534373971847292
6928,0.0153021639069821
6929,0.0215741246931934
6930,0.0114780890416978
6931,0.00946002210574294
6932,0.0174434078525139
6933,0.0142144553099944
6934,0.83958557823359
6935,0.308138334746819
6936,0.0153319857367427
6937,0.0203071701657055
6938,0.0750850200863375
6939,0.0192626876986564
6940,0.832569409976635
6941,0.14317666350758
6942,0.0164577524362211
6943,0.853169762161243
6944,0.0229307049686563
6945,0.0137799515833696
6946,0.0680146321508399
6947,0.0602366336743358
6948,0.00993601608547076
6949,0.019249590623726
6950,0.208269972145773
6951,0.0725933925222887
6952,0.044357193543044
6953,0.585234750115525
6954,0.0198880757081587
6955,0.105988451043968
6956,0.915610003791996
6957,0.0203671113110758
6958,0.00998717779416738
6959,0.0100178400073173
6960,0.19401440825282
6961,0.0109826608827138
6962,0.0189205545004815
6963,0.429829612372033
6964,0.0119412279190569
6965,0.0353169078712164
6966,0.227017208583504
6967,0.798187982685458
6968,0.0892736375677334
6969,0.0157845328029103
6970,0.0233282324205346
6971,0.0179417703247896
6972,0.408263464388529
6973,0.0369950607535771
6974,0.00989830376122442
6975,0.0378071636659411
6976,0.0667642929507975
6977,0.0178291583732696
6978,0.00925746612184721
6979,0.0854955261980374
6980,0.0139230560584937
6981,0.0139230560584937
6982,0.185677140414757
6983,0.0179522759565228
6984,0.01734771169095
6985,0.0390291504558711
6986,0.0805106709366883
6987,0.00961831317182998
6988,0.01741333472938
6989,0.029856858689221
6990,0.880136437239788
6991,0.0720717691723968
6992,0.00916307803573429
6993,0.0230311378271285
6994,0.0312397633787298
6995,0.0148062954288559
6996,0.0164942255838249
6997,0.00932152995986233
6998,0.0174487552567239
6999,0.00940580552934422
7000,0.0505926715096654
7001,0.0248699398828941
7002,0.925371528541358
7003,0.90789516061192
7004,0.190714563930948
7005,0.842556301138374
7006,0.0118020465865381
7007,0.0113587055685487
7008,0.0225786039655998
7009,0.826471857051956
7010,0.0120784739335886
7011,0.0428514667427178
7012,0.836928553953127
7013,0.0352998338006305
7014,0.42781031930313
7015,0.0485450307158286
7016,0.744152183275291
7017,0.206593034729322
7018,0.311745528512983
7019,0.175510551445751
7020,0.0324901813324861
7021,0.836814762573992
7022,0.934117437835189
7023,0.909749605607218
7024,0.939726247349862
7025,0.0232126877298107
7026,0.875319563765971
7027,0.039686559006089
7028,0.0199913355930802
7029,0.010916003295822
7030,0.553783206488399
7031,0.0112054714616625
7032,0.259277953728083
7033,0.0131592069605447
7034,0.439668985422379
7035,0.410085377424341
7036,0.209061312465394
7037,0.9590827924733
7038,0.0771697098489551
7039,0.0385314770155064
7040,0.0843926696151714
7041,0.0098411695933399
7042,0.0162892070647628
7043,0.0727503509190996
7044,0.429210282992518
7045,0.104597516874655
7046,0.0094633454481074
7047,0.925640083490409
7048,0.826696105408985
7049,0.0379151314460813
7050,0.0124545938884538
7051,0.0434872952974174
7052,0.12888279587064
7053,0.111971073600814
7054,0.013672439466614
7055,0.0179269943259667
7056,0.246682895852193
7057,0.195501925226173
7058,0.216524881355294
7059,0.0333059265981381
7060,0.0186396512731626
7061,0.892296047751348
7062,0.0250072591943472
7063,0.0110867314796742
7064,0.106213603860678
7065,0.0554569352542473
7066,0.378907824251256
7067,0.0384902543178634
7068,0.0101785179661047
7069,0.0231824951562364
7070,0.185298862311808
7071,0.183479125275277
7072,0.92036203187204
7073,0.443843596972561
7074,0.0369501573813914
7075,0.0379046078393508
7076,0.023015656419506
7077,0.0164344395554851
7078,0.194896116391024
7079,0.411221944623836
7080,0.0230595308973068
7081,0.22821135967057
7082,0.838622458432206
7083,0.0210188410271875
7084,0.740559424986434
7085,0.0107153577172697
7086,0.0221351861251701
7087,0.857234952618803
7088,0.0260296731132069
7089,0.692638967186955
7090,0.00983075022682698
7091,0.0106646150238207
7092,0.0539536043640362
7093,0.0258614712203737
7094,0.0265831826065782
7095,0.609012458647742
7096,0.0169191302409713
7097,0.882669084314249
7098,0.0696393767234377
7099,0.00944191338381472
7100,0.015774901541831
7101,0.0154185379128545
7102,0.00921024446439674
7103,0.150879039056074
7104,0.108442612821775
7105,0.0207761311095279
7106,0.0374815667262003
7107,0.0160586879777347
7108,0.137501779067242
7109,0.0341626188822772
7110,0.020875477816211
7111,0.0196022811578332
7112,0.0393300537405927
7113,0.0173820855293685
7114,0.00918898796337494
7115,0.00953536181494928
7116,0.204148242656535
7117,0.0254705950561557
7118,0.0871705708414558
7119,0.00951162285227169
7120,0.947307366163877
7121,0.211410232272659
7122,0.134794831100413
7123,0.0745818703789015
7124,0.230081332481432
7125,0.00956892255430419
7126,0.158907304125951
7127,0.043620486649968
7128,0.0109725043462159
7129,0.0119486419386638
7130,0.0289028474377319
7131,0.90834090214751
7132,0.349395911512592
7133,0.0455443985672232
7134,0.0395051782382973
7135,0.0476798291445195
7136,0.17291021840853
7137,0.0249343794676246
7138,0.436548057061846
7139,0.0199491545330188
7140,0.0489479746551031
7141,0.889832684123106
7142,0.0141696186345072
7143,0.0493865926743491
7144,0.0226342372569509
7145,0.733880906442052
7146,0.0274107470958681
7147,0.0100997892914956
7148,0.862521557160219
7149,0.0220852199703665
7150,0.865932373964559
7151,0.444620363302486
7152,0.0745236381532011
7153,0.155141235390136
7154,0.0292845538561591
7155,0.0997557319816331
7156,0.0131585379265478
7157,0.0127348637679893
7158,0.121864006256909
7159,0.00976778955112428
7160,0.021439999956424
7161,0.0244457165601052
7162,0.155818415695119
7163,0.0207594042421886
7164,0.01044908896681
7165,0.00962890037775521
7166,0.0281689304444444
7167,0.0102123314075895
7168,0.012392766461682
7169,0.0226980439341687
7170,0.0175391195814157
7171,0.0257467013382998
7172,0.0199762831023236
7173,0.0127729715398508
7174,0.0257154068319504
7175,0.170326450136317
7176,0.384973147278582
7177,0.0477833660287653
7178,0.774707317995601
7179,0.040935947352454
7180,0.806277758831652
7181,0.411862211812975
7182,0.0785282292938272
7183,0.00968473382939436
7184,0.0168186022134943
7185,0.829332244367667
7186,0.294633123101953
7187,0.0147594151991689
7188,0.577101236730491
7189,0.00948423906799698
7190,0.00919934272389684
7191,0.111148799021123
7192,0.01850209173105
7193,0.00968144813797703
7194,0.0549576385263386
7195,0.0211842363162232
7196,0.107422897999344
7197,0.0146432206864622
7198,0.0340330647175641
7199,0.00920362005262746
7200,0.00940928907147213
7201,0.0197962585153528
7202,0.077832177406067
7203,0.0610861787758656
7204,0.0094298084743192
7205,0.0138489606219426
7206,0.0997338279151861
7207,0.022825243116475
7208,0.828201535397602
7209,0.0231433426417957
7210,0.304258909775113
7211,0.0304631507284844
7212,0.0388882799320455
7213,0.0676789194699691
7214,0.0628248180261093
7215,0.00936011654039509
7216,0.0505166172377762
7217,0.254372057159308
7218,0.848468563107037
7219,0.00956319587068391
7220,0.179085511984931
7221,0.0311769082569537
7222,0.0491625676104518
7223,0.0211022420879417
7224,0.0185342148801772
7225,0.359421333858316
7226,0.024852690879259
7227,0.0330766568855279
7228,0.0495272155737912
7229,0.837407837018919
7230,0.388914429630999
7231,0.0105080980220747
7232,0.234131579046535
7233,0.276707595970055
7234,0.545101381134606
7235,0.0243216269508172
7236,0.0116069434073047
7237,0.0230964357093284
7238,0.889124119721729
7239,0.00944629791894208
7240,0.00942590940020546
7241,0.00954002167287133
7242,0.773872478796846
7243,0.0240127438664068
7244,0.0193337163523643
7245,0.05047951115067
7246,0.0236395511076428
7247,0.0212751514857329
7248,0.768708396126826
7249,0.00977327834555949
7250,0.152453100657362
7251,0.0398261447116909
7252,0.0122345837849751
7253,0.00993256278309272
7254,0.267843400084993
7255,0.370345683632062
7256,0.310931978152312
7257,0.0098870381358003
7258,0.849124577199811
7259,0.0498196666492075
7260,0.0119784668392524
7261,0.0267824831497331
7262,0.179795196030327
7263,0.0591480224409579
7264,0.232797519778272
7265,0.164893846492945
7266,0.184026790413627
7267,0.00955253157620252
7268,0.336281259378326
7269,0.0178313862289246
7270,0.0239023906641252
7271,0.0835451224125119
7272,0.0182903643962083
7273,0.184893326247815
7274,0.323192225353712
7275,0.0428970252365529
7276,0.022480485699221
7277,0.0515865687730577
7278,0.0165270268234274
7279,0.0805942740763424
7280,0.00957566158669982
7281,0.0217198113761042
7282,0.110815159890517
7283,0.00947827724315121
7284,0.0192455429003844
7285,0.0792384009538717
7286,0.0747605978948312
7287,0.0207151262371715
7288,0.577726354219632
7289,0.00963565892417068
7290,0.752358026207397
7291,0.15114546229885
7292,0.0091855848248475
7293,0.0621867301691011
7294,0.0869041649701536
7295,0.0260890771064624
7296,0.0155298546342322
7297,0.023671940541507
7298,0.072006533847454
7299,0.103688009360489
7300,0.0188825410204967
7301,0.014462780712495
7302,0.0380472157876686
7303,0.0118696437684601
7304,0.0232455195885796
7305,0.00919392577803371
7306,0.00942292474264176
7307,0.785864987823653
7308,0.921473714550589
7309,0.0146063026697719
7310,0.0149032601213277
7311,0.10749374116092
7312,0.259196824060381
7313,0.194438886241662
7314,0.898863329969201
7315,0.0097928474625281
7316,0.342254416240421
7317,0.211816677043951
7318,0.0267998115997015
7319,0.0249801235160392
7320,0.0230931322918587
7321,0.0184891379726535
7322,0.0162622971249438
7323,0.0180338575093756
7324,0.0207072087902036
7325,0.00955126773017568
7326,0.0298957665746522
7327,0.0181025446824841
7328,0.0121894697199237
7329,0.0168951755003229
7330,0.117732098971617
7331,0.0140130514430638
7332,0.0241682127047178
7333,0.200643184122254
7334,0.0325276508257624
7335,0.0147964403732245
7336,0.0147205909606229
7337,0.322907623797285
7338,0.020183081596158
7339,0.0162553442130029
7340,0.0189134451352219
7341,0.022150245837744
7342,0.296459249133467
7343,0.0320065546253287
7344,0.824172305561944
7345,0.0205190441150384
7346,0.0294555605194899
7347,0.0401013909838965
7348,0.0117204217829003
7349,0.816424109651371
7350,0.0500762546069529
7351,0.0603921607445063
7352,0.018125465298035
7353,0.0170826063187202
7354,0.0406096799518172
7355,0.754362472208751
7356,0.126293432754264
7357,0.695273127366135
7358,0.0271922544773165
7359,0.100000968501091
7360,0.0107734239824925
7361,0.00978833976025364
7362,0.0199686019626418
7363,0.017251413506207
7364,0.00953882480029269
7365,0.0309785697668068
7366,0.0166124682847715
7367,0.110373347300315
7368,0.0110290578505881
7369,0.0137567134199588
7370,0.01849415499114
7371,0.00964624430332394
7372,0.0112456896777973
7373,0.0212495618865488
7374,0.036546871378028
7375,0.52066124393367
7376,0.12907070474853
7377,0.12484341499088
7378,0.0208471456245617
7379,0.0420981203182037
7380,0.0480937929064607
7381,0.0391903677433439
7382,0.550912573637224
7383,0.00976970002763848
7384,0.0662153857980958
7385,0.00933749298353425
7386,0.0657987474241899
7387,0.0545843668553658
7388,0.018204330480026
7389,0.0224836050318064
7390,0.286675352587121
7391,0.0154047153681482
7392,0.0150203336194759
7393,0.706789534569671
7394,0.0274466023199294
7395,0.00918225909091108
7396,0.0779724567620868
7397,0.0719289092196219
7398,0.0192438919476659
7399,0.0172946977756805
7400,0.0263576954087298
7401,0.0589063565699968
7402,0.0203594380442302
7403,0.0270586494978686
7404,0.0554401329392112
7405,0.099410071646837
7406,0.00940170496906697
7407,0.00918569693227137
7408,0.0165148730636123
7409,0.00940357970733315
7410,0.0235487471591839
7411,0.910604960685343
7412,0.218909876099993
7413,0.0708396329588204
7414,0.0147552900040279
7415,0.73725540414867
7416,0.0956448377203103
7417,0.0352704290816044
7418,0.0176258548484595
7419,0.0870749385998749
7420,0.00980911200451369
7421,0.00950331524746912
7422,0.0148558266618417
7423,0.0156568266218423
7424,0.0265521796465651
7425,0.0147125285142768
7426,0.0160723398937008
7427,0.037381472720812
7428,0.0185754509252957
7429,0.131226321512413
7430,0.870093212624138
7431,0.0165720483847594
7432,0.0111151524069244
7433,0.101648589932373
7434,0.0248849430854026
7435,0.0157858613062899
7436,0.100203040699612
7437,0.540223094241348
7438,0.141006163849512
7439,0.191930856230848
7440,0.0202603119370927
7441,0.0418947385296138
7442,0.0166191842409056
7443,0.314905455909074
7444,0.018523088659195
7445,0.157007892725278
7446,0.013972505070518
7447,0.213652794041291
7448,0.0190340580540124
7449,0.0532656705086292
7450,0.0203257549788577
7451,0.0106629069957144
7452,0.0194251190940542
7453,0.0203147237870796
7454,0.104969423927553
7455,0.158361567388077
7456,0.0152876243266828
7457,0.0191882689466051
7458,0.0210077857251275
7459,0.209423636799895
7460,0.0160122117619218
7461,0.0179225935671301
7462,0.0220659628475425
7463,0.202545496383167
7464,0.0161022398934819
7465,0.0118522667898047
7466,0.0102529379209053
7467,0.02095037816059
7468,0.282885591561259
7469,0.013300092597964
7470,0.877865840430612
7471,0.401793901398815
7472,0.0414746178106594
7473,0.0837438170531243
7474,0.880018212541792
7475,0.442384430783178
7476,0.0413425889391405
7477,0.00928977947340958
7478,0.0115433997601325
7479,0.0142539605724467
7480,0.187010315859272
7481,0.0143007960020874
7482,0.0169901143579812
7483,0.080020267066221
7484,0.0181371994154536
7485,0.0454447246336364
7486,0.0135110160228442
7487,0.097624164988743
7488,0.0362391931758364
7489,0.0140459793198746
7490,0.0594655036120407
7491,0.00932041978266139
7492,0.00915631649961962
7493,0.0138267946928019
7494,0.0221717242330686
7495,0.849418260334086
7496,0.930503661822107
7497,0.0339117894960061
7498,0.540476477086013
7499,0.196985110923536
7500,0.243502295130832
7501,0.0187791089756265
7502,0.903164317060606
7503,0.901768557792647
7504,0.0113218311849478
7505,0.100520597828103
7506,0.138844520124732
7507,0.781803268269951
7508,0.0675289856940566
7509,0.253192943328361
7510,0.0212736447122711
7511,0.704502177115445
7512,0.0357403787932165
7513,0.799829143646352
7514,0.0828154534812424
7515,0.0225806253296417
7516,0.0483250188689237
7517,0.025374950098175
7518,0.0171916036122529
7519,0.865984850525589
7520,0.497635923364195
7521,0.285633707221639
7522,0.0122480039660218
7523,0.0639510868434534
7524,0.44013282100157
7525,0.0343440553530044
7526,0.131136936089886
7527,0.954532946908516
7528,0.0747651216589615
7529,0.215705353116934
7530,0.0276026941023467
7531,0.246515080701804
7532,0.319552668416246
7533,0.867422944016254
7534,0.86055574000052
7535,0.361782506734059
7536,0.776899776521196
7537,0.0262965759220124
7538,0.907384138850488
7539,0.283184277478913
7540,0.0379773531843923
7541,0.650601572726858
7542,0.849079978327209
7543,0.0122850060807369
7544,0.900027111448468
7545,0.0131882308788713
7546,0.0241275710570622
7547,0.0224379461809897
7548,0.00983428366224987
7549,0.0449469025893254
7550,0.0151254285335003
7551,0.0673480793792974
7552,0.0218806294646796
7553,0.0117651809400246
7554,0.0176264652525211
7555,0.866394030324479
7556,0.0174806387896966
7557,0.343856621917576
7558,0.89149854947662
7559,0.312177102665808
7560,0.0119565611975293
7561,0.419576697191043
7562,0.291065746961238
7563,0.0211765179540355
7564,0.0163331884114636
7565,0.0224084306529897
7566,0.0390944659376956
7567,0.0147982590334499
7568,0.0499007701732377
7569,0.634732337205555
7570,0.016723802758341
7571,0.045591367032926
7572,0.236585231049038
7573,0.854837963748763
7574,0.0582569640321187
7575,0.0171756581980196
7576,0.010272669928584
7577,0.0102382421714126
7578,0.687107194026982
7579,0.0168692501930661
7580,0.0100589504542854
7581,0.308384178017642
7582,0.0173811588817528
7583,0.0391630234824704
7584,0.886335193978923
7585,0.918921312564139
7586,0.206129438153625
7587,0.0259829945286194
7588,0.0210146428941032
7589,0.00947451402470158
7590,0.0205276591223834
7591,0.0147776178836554
7592,0.0202335416430236
7593,0.0135417500765748
7594,0.0257225525186581
7595,0.00917361862571186
7596,0.057902435507608
7597,0.107947812681257
7598,0.0189681278269817
7599,0.0193469110730534
7600,0.0635068615757933
7601,0.0233880341271373
7602,0.103694933525404
7603,0.0225728864387884
7604,0.0142363730298697
7605,0.0292645568059481
7606,0.0357310325550852
7607,0.00946714281694809
7608,0.0176485937228329
7609,0.0193456340473055
7610,0.00917732397829756
7611,0.205371310596588
7612,0.0300623506534229
7613,0.00962208812460777
7614,0.956511526494684
7615,0.291842986260016
7616,0.0993334150766262
7617,0.0765274804174636
7618,0.0303547495670807
7619,0.873348308989014
7620,0.109368093742621
7621,0.527275822879365
7622,0.071090487620964
7623,0.027822265470615
7624,0.0170961003386306
7625,0.10983569419886
7626,0.00957713757221036
7627,0.481477431182277
7628,0.176819599184821
7629,0.139412627397723
7630,0.0117003112598469
7631,0.0438203322202632
7632,0.0121590322925118
7633,0.0586840240716757
7634,0.465247220988639
7635,0.911181271308244
7636,0.720186845712354
7637,0.479748423988288
7638,0.00976068171106774
7639,0.724206773628301
7640,0.0144439562111726
7641,0.0152426156318966
7642,0.0165122195696903
7643,0.0223795577021959
7644,0.0274192139987153
7645,0.0141956210536175
7646,0.848810855182422
7647,0.0107472801720682
7648,0.0191437699477735
7649,0.81273827030054
7650,0.0526062984437817
7651,0.0337070271004606
7652,0.0582398596359663
7653,0.0162907073613912
7654,0.0243108529339363
7655,0.0179897317270344
7656,0.00969474845371338
7657,0.0209375732351415
7658,0.0720441054597375
7659,0.00969376606123327
7660,0.0210367418833005
7661,0.0193922689656321
7662,0.0449212468628926
7663,0.0311845459458266
7664,0.014684122741669
7665,0.0105958652589007
7666,0.0173097194808136
7667,0.0247678203624628
7668,0.0197231783772017
7669,0.0121646692279437
7670,0.291497389973905
7671,0.203974140793814
7672,0.29126838642863
7673,0.800821611499856
7674,0.0727786213050841
7675,0.063120484033078
7676,0.410090728440984
7677,0.0706732849180979
7678,0.00935515025218403
7679,0.0147854724076472
7680,0.0419542539350983
7681,0.017139510176037
7682,0.161934841367124
7683,0.013575335110722
7684,0.44177395034438
7685,0.00919934272389684
7686,0.0146575037153131
7687,0.0192602833944886
7688,0.111156119810492
7689,0.057864941523151
7690,0.0202327594493952
7691,0.110345711831755
7692,0.0416890068133492
7693,0.0165798224064118
7694,0.0426166207530923
7695,0.0117054803146923
7696,0.00930950070912393
7697,0.00919950819034362
7698,0.0810987087307631
7699,0.0392106126198736
7700,0.0620354783825639
7701,0.0316272657613942
7702,0.0681176059027635
7703,0.0100643399359423
7704,0.0231433426417957
7705,0.949632660653184
7706,0.0247501022543175
7707,0.877515348498436
7708,0.153388769574625
7709,0.0216251960097081
7710,0.0198554354481685
7711,0.20307695812944
7712,0.0343213460942395
7713,0.016322459470232
7714,0.28528002912462
7715,0.00974273595504338
7716,0.00956319587068391
7717,0.79521650674014
7718,0.00974273595504338
7719,0.0351465716849891
7720,0.0286638871468552
7721,0.0153663678973512
7722,0.0388993925118397
7723,0.00942128932154728
7724,0.0670477101078817
7725,0.89328978782987
7726,0.0152080313796143
7727,0.160256731279034
7728,0.0917519781084347
7729,0.0166692071027037
7730,0.00988099607905563
7731,0.0646793757278331
7732,0.0243681945125563
7733,0.0158469406585973
7734,0.860120660663718
