"UniqueID","Probability1"
6802,0.00333333333333333
6803,0
6804,0
6805,0
6806,0
6807,0.513333333333333
6808,0.998333333333333
6809,0
6810,0.93
6811,0
6812,0.0183333333333333
6813,0
6814,0.005
6815,0.015
6816,0.0966666666666667
6817,0.045
6818,0.00166666666666667
6819,0.955
6820,0.00833333333333333
6821,0.00166666666666667
6822,0.00166666666666667
6823,0.0216666666666667
6824,0.871666666666667
6825,0.985
6826,0
6827,0.00166666666666667
6828,0
6829,0.131666666666667
6830,0.015
6831,0.0116666666666667
6832,0
6833,0
6834,0
6835,0.943333333333333
6836,0
6837,0.00833333333333333
6838,0.0333333333333333
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0.858333333333333
6845,0.96
6846,0
6847,0.316666666666667
6848,0
6849,0
6850,0.00166666666666667
6851,0
6852,0.826666666666667
6853,0
6854,0.00166666666666667
6855,0.00333333333333333
6856,0
6857,0.0333333333333333
6858,0
6859,0.841666666666667
6860,0.405
6861,0
6862,0
6863,0.0566666666666667
6864,0.453333333333333
6865,0.00166666666666667
6866,0.943333333333333
6867,0.203333333333333
6868,0.00166666666666667
6869,0.611666666666667
6870,0.0116666666666667
6871,0.015
6872,0.0133333333333333
6873,0.06
6874,0.206666666666667
6875,0
6876,0
6877,0.00333333333333333
6878,0.426666666666667
6879,0.01
6880,0
6881,0.0133333333333333
6882,0
6883,0
6884,0
6885,0.94
6886,0.00333333333333333
6887,0
6888,0.015
6889,0
6890,0.005
6891,0.00833333333333333
6892,0
6893,0.00333333333333333
6894,0
6895,0.00166666666666667
6896,0
6897,0.00166666666666667
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0.233333333333333
6904,0.91
6905,0
6906,0
6907,0.0233333333333333
6908,0.00166666666666667
6909,0.0566666666666667
6910,0
6911,0.00166666666666667
6912,0
6913,0.08
6914,0
6915,0
6916,0
6917,0
6918,0.125
6919,0.0766666666666667
6920,0.0416666666666667
6921,0.931666666666667
6922,0.155
6923,0
6924,0.0333333333333333
6925,0.475
6926,0
6927,0.758333333333333
6928,0
6929,0
6930,0.0183333333333333
6931,0
6932,0
6933,0
6934,0.966666666666667
6935,0.345
6936,0
6937,0
6938,0.0616666666666667
6939,0.00166666666666667
6940,0.928333333333333
6941,0.101666666666667
6942,0
6943,0.898333333333333
6944,0.005
6945,0
6946,0.00833333333333333
6947,0.0416666666666667
6948,0
6949,0.00166666666666667
6950,0.226666666666667
6951,0.101666666666667
6952,0.0166666666666667
6953,0.68
6954,0
6955,0.0733333333333333
6956,0.905
6957,0
6958,0
6959,0
6960,0.228333333333333
6961,0.015
6962,0
6963,0.291666666666667
6964,0
6965,0.00166666666666667
6966,0.193333333333333
6967,0.92
6968,0.08
6969,0.00166666666666667
6970,0.00333333333333333
6971,0.035
6972,0.538333333333333
6973,0.015
6974,0
6975,0.005
6976,0.02
6977,0
6978,0
6979,0.08
6980,0
6981,0
6982,0.138333333333333
6983,0.00833333333333333
6984,0
6985,0.01
6986,0.00833333333333333
6987,0
6988,0
6989,0.00166666666666667
6990,0.925
6991,0.00333333333333333
6992,0
6993,0.00333333333333333
6994,0.0166666666666667
6995,0
6996,0
6997,0
6998,0
6999,0.00166666666666667
7000,0.00666666666666667
7001,0
7002,0.986666666666667
7003,0.986666666666667
7004,0.133333333333333
7005,0.783333333333333
7006,0.00333333333333333
7007,0
7008,0.0216666666666667
7009,0.903333333333333
7010,0.00333333333333333
7011,0.0183333333333333
7012,0.898333333333333
7013,0.0166666666666667
7014,0.473333333333333
7015,0.00166666666666667
7016,0.875
7017,0.245
7018,0.221666666666667
7019,0.116666666666667
7020,0.03
7021,0.79
7022,0.961666666666667
7023,0.956666666666667
7024,0.961666666666667
7025,0.0316666666666667
7026,0.913333333333333
7027,0.0566666666666667
7028,0.00666666666666667
7029,0
7030,0.621666666666667
7031,0
7032,0.0766666666666667
7033,0.01
7034,0.251666666666667
7035,0.27
7036,0.108333333333333
7037,0.988333333333333
7038,0.151666666666667
7039,0.0266666666666667
7040,0.0266666666666667
7041,0
7042,0
7043,0.0483333333333333
7044,0.331666666666667
7045,0.015
7046,0
7047,0.983333333333333
7048,0.965
7049,0.113333333333333
7050,0
7051,0.045
7052,0.25
7053,0.0216666666666667
7054,0
7055,0.00333333333333333
7056,0.336666666666667
7057,0.0183333333333333
7058,0.0683333333333333
7059,0.00333333333333333
7060,0
7061,0.99
7062,0
7063,0
7064,0.04
7065,0.0383333333333333
7066,0.123333333333333
7067,0
7068,0
7069,0
7070,0.135
7071,0.0516666666666667
7072,0.965
7073,0.56
7074,0
7075,0.08
7076,0
7077,0
7078,0.0616666666666667
7079,0.271666666666667
7080,0.00166666666666667
7081,0.14
7082,0.658333333333333
7083,0
7084,0.853333333333333
7085,0.00166666666666667
7086,0.0166666666666667
7087,0.84
7088,0
7089,0.543333333333333
7090,0
7091,0
7092,0.045
7093,0.00166666666666667
7094,0
7095,0.743333333333333
7096,0
7097,0.986666666666667
7098,0.09
7099,0
7100,0
7101,0
7102,0
7103,0.118333333333333
7104,0.0466666666666667
7105,0
7106,0.00166666666666667
7107,0.00166666666666667
7108,0.0266666666666667
7109,0.00333333333333333
7110,0.00833333333333333
7111,0
7112,0.005
7113,0.00166666666666667
7114,0
7115,0
7116,0.253333333333333
7117,0.00166666666666667
7118,0.065
7119,0
7120,0.995
7121,0.128333333333333
7122,0.08
7123,0.06
7124,0.16
7125,0
7126,0.045
7127,0.00666666666666667
7128,0
7129,0
7130,0
7131,0.97
7132,0.196666666666667
7133,0.025
7134,0.0133333333333333
7135,0.0133333333333333
7136,0.22
7137,0
7138,0.306666666666667
7139,0.0166666666666667
7140,0.005
7141,0.963333333333333
7142,0
7143,0.0133333333333333
7144,0
7145,0.97
7146,0
7147,0.00166666666666667
7148,0.981666666666667
7149,0
7150,0.838333333333333
7151,0.473333333333333
7152,0.035
7153,0.0183333333333333
7154,0
7155,0.0716666666666667
7156,0
7157,0
7158,0.0683333333333333
7159,0
7160,0
7161,0.00166666666666667
7162,0.128333333333333
7163,0.015
7164,0
7165,0
7166,0
7167,0
7168,0
7169,0
7170,0
7171,0.00166666666666667
7172,0
7173,0.00166666666666667
7174,0
7175,0.19
7176,0.596666666666667
7177,0.005
7178,0.966666666666667
7179,0.0366666666666667
7180,0.951666666666667
7181,0.455
7182,0.025
7183,0
7184,0
7185,0.976666666666667
7186,0.243333333333333
7187,0
7188,0.736666666666667
7189,0
7190,0
7191,0.0416666666666667
7192,0
7193,0
7194,0.005
7195,0
7196,0.02
7197,0.00166666666666667
7198,0
7199,0
7200,0
7201,0
7202,0.0633333333333333
7203,0.0433333333333333
7204,0
7205,0.005
7206,0.055
7207,0.0283333333333333
7208,0.838333333333333
7209,0.106666666666667
7210,0.338333333333333
7211,0.01
7212,0.01
7213,0.133333333333333
7214,0.0183333333333333
7215,0.00166666666666667
7216,0.00333333333333333
7217,0.25
7218,0.97
7219,0
7220,0.045
7221,0.00166666666666667
7222,0.0533333333333333
7223,0.00166666666666667
7224,0
7225,0.37
7226,0
7227,0.00333333333333333
7228,0.055
7229,0.94
7230,0.33
7231,0
7232,0.123333333333333
7233,0.241666666666667
7234,0.625
7235,0
7236,0
7237,0
7238,0.97
7239,0.00833333333333333
7240,0.00833333333333333
7241,0.00833333333333333
7242,0.985
7243,0.0133333333333333
7244,0
7245,0.00166666666666667
7246,0
7247,0
7248,0.435
7249,0
7250,0.0983333333333333
7251,0.045
7252,0.00333333333333333
7253,0
7254,0.22
7255,0.35
7256,0.216666666666667
7257,0.00166666666666667
7258,0.903333333333333
7259,0.03
7260,0
7261,0
7262,0.0816666666666667
7263,0.0216666666666667
7264,0.136666666666667
7265,0.163333333333333
7266,0.181666666666667
7267,0
7268,0.215
7269,0
7270,0.01
7271,0.03
7272,0
7273,0.168333333333333
7274,0.353333333333333
7275,0.0133333333333333
7276,0.00333333333333333
7277,0.00166666666666667
7278,0
7279,0.085
7280,0
7281,0
7282,0.0933333333333333
7283,0
7284,0
7285,0.0483333333333333
7286,0.0183333333333333
7287,0
7288,0.565
7289,0
7290,0.495
7291,0.118333333333333
7292,0
7293,0.00333333333333333
7294,0.04
7295,0.00166666666666667
7296,0
7297,0
7298,0.04
7299,0.00166666666666667
7300,0
7301,0.00166666666666667
7302,0.00333333333333333
7303,0.00166666666666667
7304,0.00166666666666667
7305,0
7306,0
7307,0.463333333333333
7308,0.64
7309,0
7310,0
7311,0.1
7312,0.145
7313,0.0983333333333333
7314,0.928333333333333
7315,0
7316,0.423333333333333
7317,0.0983333333333333
7318,0.005
7319,0
7320,0
7321,0.00333333333333333
7322,0.00333333333333333
7323,0.00333333333333333
7324,0.00333333333333333
7325,0
7326,0.005
7327,0
7328,0.00166666666666667
7329,0
7330,0.0433333333333333
7331,0.00166666666666667
7332,0.005
7333,0.123333333333333
7334,0.0233333333333333
7335,0.005
7336,0
7337,0.175
7338,0.00333333333333333
7339,0.00333333333333333
7340,0
7341,0
7342,0.128333333333333
7343,0.005
7344,0.921666666666667
7345,0.00166666666666667
7346,0.00166666666666667
7347,0.0416666666666667
7348,0
7349,0.848333333333333
7350,0.005
7351,0.0183333333333333
7352,0
7353,0
7354,0.00166666666666667
7355,0.933333333333333
7356,0.075
7357,0.86
7358,0.02
7359,0.0316666666666667
7360,0
7361,0
7362,0
7363,0
7364,0
7365,0.00166666666666667
7366,0
7367,0.0533333333333333
7368,0
7369,0
7370,0
7371,0
7372,0
7373,0.0133333333333333
7374,0.025
7375,0.545
7376,0.0666666666666667
7377,0.0666666666666667
7378,0
7379,0.00833333333333333
7380,0.0133333333333333
7381,0.0283333333333333
7382,0.685
7383,0
7384,0.08
7385,0
7386,0.0483333333333333
7387,0.0416666666666667
7388,0.02
7389,0.005
7390,0.283333333333333
7391,0
7392,0
7393,0.605
7394,0.0383333333333333
7395,0
7396,0
7397,0.00833333333333333
7398,0.00833333333333333
7399,0
7400,0
7401,0.00166666666666667
7402,0
7403,0.00833333333333333
7404,0.0166666666666667
7405,0.0583333333333333
7406,0
7407,0
7408,0
7409,0
7410,0.0166666666666667
7411,0.91
7412,0.168333333333333
7413,0.01
7414,0.00166666666666667
7415,0.776666666666667
7416,0.0433333333333333
7417,0.0116666666666667
7418,0
7419,0.266666666666667
7420,0
7421,0
7422,0
7423,0
7424,0.0133333333333333
7425,0
7426,0
7427,0.0166666666666667
7428,0
7429,0.0883333333333333
7430,0.821666666666667
7431,0
7432,0
7433,0.186666666666667
7434,0
7435,0
7436,0.0566666666666667
7437,0.755
7438,0.05
7439,0.123333333333333
7440,0.0433333333333333
7441,0.0333333333333333
7442,0.00166666666666667
7443,0.215
7444,0.00833333333333333
7445,0.321666666666667
7446,0.00666666666666667
7447,0.226666666666667
7448,0
7449,0.0266666666666667
7450,0.00333333333333333
7451,0
7452,0
7453,0.0166666666666667
7454,0.0916666666666667
7455,0.111666666666667
7456,0.00833333333333333
7457,0.00666666666666667
7458,0
7459,0.195
7460,0
7461,0.00333333333333333
7462,0
7463,0.206666666666667
7464,0
7465,0
7466,0.0166666666666667
7467,0
7468,0.343333333333333
7469,0.00833333333333333
7470,0.988333333333333
7471,0.448333333333333
7472,0.0233333333333333
7473,0.301666666666667
7474,0.948333333333333
7475,0.51
7476,0.101666666666667
7477,0
7478,0.03
7479,0
7480,0.281666666666667
7481,0.015
7482,0.00333333333333333
7483,0.00833333333333333
7484,0.00166666666666667
7485,0.0233333333333333
7486,0.005
7487,0.133333333333333
7488,0.025
7489,0
7490,0.0283333333333333
7491,0
7492,0
7493,0.00166666666666667
7494,0
7495,0.915
7496,0.711666666666667
7497,0
7498,0.543333333333333
7499,0.161666666666667
7500,0.328333333333333
7501,0.00333333333333333
7502,0.98
7503,0.97
7504,0
7505,0.318333333333333
7506,0.288333333333333
7507,0.921666666666667
7508,0.0233333333333333
7509,0.505
7510,0.0333333333333333
7511,0.416666666666667
7512,0.035
7513,0.536666666666667
7514,0.04
7515,0
7516,0.06
7517,0.025
7518,0.015
7519,0.983333333333333
7520,0.771666666666667
7521,0.188333333333333
7522,0.0116666666666667
7523,0.0683333333333333
7524,0.251666666666667
7525,0.025
7526,0.14
7527,0.99
7528,0.055
7529,0.0866666666666667
7530,0.01
7531,0.205
7532,0.178333333333333
7533,0.925
7534,0.92
7535,0.301666666666667
7536,0.523333333333333
7537,0
7538,0.98
7539,0.17
7540,0.00333333333333333
7541,0.676666666666667
7542,0.983333333333333
7543,0
7544,0.928333333333333
7545,0
7546,0
7547,0.00333333333333333
7548,0
7549,0
7550,0
7551,0.00833333333333333
7552,0
7553,0
7554,0
7555,0.988333333333333
7556,0.0183333333333333
7557,0.22
7558,0.978333333333333
7559,0.198333333333333
7560,0
7561,0.566666666666667
7562,0.173333333333333
7563,0
7564,0.00333333333333333
7565,0
7566,0.00166666666666667
7567,0
7568,0.00333333333333333
7569,0.653333333333333
7570,0
7571,0.0833333333333333
7572,0.156666666666667
7573,0.838333333333333
7574,0.0516666666666667
7575,0
7576,0
7577,0
7578,0.763333333333333
7579,0
7580,0
7581,0.165
7582,0
7583,0.015
7584,0.993333333333333
7585,0.971666666666667
7586,0.301666666666667
7587,0.015
7588,0
7589,0
7590,0
7591,0.00166666666666667
7592,0
7593,0
7594,0.005
7595,0
7596,0.015
7597,0.0466666666666667
7598,0.00333333333333333
7599,0.00333333333333333
7600,0.0283333333333333
7601,0
7602,0.015
7603,0
7604,0
7605,0.0166666666666667
7606,0.00166666666666667
7607,0
7608,0
7609,0
7610,0
7611,0.24
7612,0.025
7613,0
7614,0.996666666666667
7615,0.115
7616,0.0733333333333333
7617,0.0283333333333333
7618,0.00833333333333333
7619,0.938333333333333
7620,0.0733333333333333
7621,0.38
7622,0.0283333333333333
7623,0
7624,0
7625,0.04
7626,0
7627,0.545
7628,0.133333333333333
7629,0.025
7630,0
7631,0.0233333333333333
7632,0
7633,0.0133333333333333
7634,0.353333333333333
7635,0.97
7636,0.763333333333333
7637,0.27
7638,0
7639,0.74
7640,0.0183333333333333
7641,0
7642,0
7643,0.005
7644,0
7645,0
7646,0.9
7647,0
7648,0
7649,0.885
7650,0.01
7651,0.025
7652,0.0566666666666667
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0.0266666666666667
7659,0.00166666666666667
7660,0
7661,0
7662,0.0316666666666667
7663,0.005
7664,0
7665,0
7666,0
7667,0
7668,0.00166666666666667
7669,0
7670,0.231666666666667
7671,0.208333333333333
7672,0.258333333333333
7673,0.991666666666667
7674,0.0683333333333333
7675,0.0883333333333333
7676,0.453333333333333
7677,0.0483333333333333
7678,0
7679,0.0233333333333333
7680,0.00833333333333333
7681,0
7682,0.0416666666666667
7683,0
7684,0.701666666666667
7685,0
7686,0
7687,0
7688,0.0466666666666667
7689,0.0116666666666667
7690,0
7691,0.0116666666666667
7692,0.00666666666666667
7693,0.00166666666666667
7694,0.0333333333333333
7695,0
7696,0
7697,0
7698,0.0933333333333333
7699,0.0183333333333333
7700,0.11
7701,0.00166666666666667
7702,0.0433333333333333
7703,0
7704,0.106666666666667
7705,0.998333333333333
7706,0
7707,0.961666666666667
7708,0.065
7709,0
7710,0
7711,0.0833333333333333
7712,0.00833333333333333
7713,0
7714,0.233333333333333
7715,0
7716,0
7717,0.528333333333333
7718,0
7719,0
7720,0
7721,0
7722,0.00166666666666667
7723,0
7724,0.0333333333333333
7725,0.988333333333333
7726,0
7727,0.111666666666667
7728,0.02
7729,0
7730,0
7731,0.0333333333333333
7732,0
7733,0
7734,0.978333333333333
7735,0
7736,0
7737,0
7738,0.00166666666666667
7739,0
7740,0.00166666666666667
7741,0
7742,0.883333333333333
7743,0.955
7744,0
7745,0
7746,0.748333333333333
7747,0
7748,0.126666666666667
7749,0
7750,0
7751,0
7752,0
7753,0.0433333333333333
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0.945
7760,0
7761,0.0133333333333333
7762,0.00166666666666667
7763,0.00166666666666667
7764,0
7765,0
7766,0
7767,0
7768,0.0233333333333333
7769,0
7770,0.005
7771,0.04
7772,0
7773,0
7774,0
7775,0.0583333333333333
7776,0
7777,0.98
7778,0
7779,0.0116666666666667
7780,0
7781,0.123333333333333
7782,0
7783,0.01
7784,0
7785,0.01
7786,0.085
7787,0
7788,0
7789,0.943333333333333
7790,0.0166666666666667
7791,0.745
7792,0
7793,0.03
7794,0.176666666666667
7795,0
7796,0.185
7797,0
7798,0.996666666666667
7799,0.005
7800,0
7801,0
7802,0.00166666666666667
7803,0
7804,0.0933333333333333
7805,0
7806,0.0333333333333333
7807,0.00166666666666667
7808,0
7809,0.0233333333333333
7810,0
7811,0.391666666666667
7812,0.02
7813,0.02
7814,0.0133333333333333
7815,0.126666666666667
7816,0
7817,0.0116666666666667
7818,0
7819,0
7820,0
7821,0.005
7822,0
7823,0
7824,0.005
7825,0.0416666666666667
7826,0
7827,0.961666666666667
7828,0.08
7829,1
7830,0.02
7831,0.0633333333333333
7832,0.0633333333333333
7833,0.00333333333333333
7834,0.138333333333333
7835,0.93
7836,0.0233333333333333
7837,0
7838,0
7839,0.00166666666666667
7840,0
7841,0.03
7842,0.0266666666666667
7843,0.0333333333333333
7844,0
7845,0.123333333333333
7846,0
7847,0.0183333333333333
7848,0
7849,0
7850,0
7851,0
7852,0.02
7853,0.638333333333333
7854,0.00333333333333333
7855,0.905
7856,0.89
7857,0.0633333333333333
7858,0.005
7859,0
7860,0
7861,0
7862,0
7863,0
7864,0.263333333333333
7865,0.17
7866,0
7867,0
7868,0.015
7869,0.801666666666667
7870,0.015
7871,0.0433333333333333
7872,0
7873,0.126666666666667
7874,0.433333333333333
7875,0
7876,0.00166666666666667
7877,0
7878,0.125
7879,0.00166666666666667
7880,0
7881,0.843333333333333
7882,0.00333333333333333
7883,0.406666666666667
7884,0
7885,0
7886,0.123333333333333
7887,0.0483333333333333
7888,0.0833333333333333
7889,0.98
7890,0.00666666666666667
7891,0.871666666666667
7892,0.005
7893,0.03
7894,0.00333333333333333
7895,0.0116666666666667
7896,0.03
7897,0.823333333333333
7898,0.00166666666666667
7899,0.00166666666666667
7900,0
7901,0.00833333333333333
7902,0.00333333333333333
7903,0
7904,0
7905,0
7906,0.0266666666666667
7907,0
7908,0.00666666666666667
7909,0
7910,0
7911,0.00166666666666667
7912,0
7913,0.00333333333333333
7914,0.00166666666666667
7915,0
7916,0
7917,0.0583333333333333
7918,0
7919,0.04
7920,0
7921,0.04
7922,0.0666666666666667
7923,0.851666666666667
7924,0.39
7925,0.0916666666666667
7926,0.00166666666666667
7927,0.298333333333333
7928,0.0433333333333333
7929,0
7930,0.478333333333333
7931,0.681666666666667
7932,0.923333333333333
7933,0
7934,0
7935,0
7936,0.198333333333333
7937,0.0616666666666667
7938,0.541666666666667
7939,0.955
7940,0
7941,0.00166666666666667
7942,0
7943,0
7944,0
7945,0
7946,0
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0.00166666666666667
7957,0
7958,0.17
7959,0.886666666666667
7960,0.301666666666667
7961,0.0166666666666667
7962,0.0133333333333333
7963,0.00166666666666667
7964,0
7965,0
7966,0
7967,0.00166666666666667
7968,0.00166666666666667
7969,0.796666666666667
7970,0
7971,0.005
7972,0
7973,0.116666666666667
7974,0.0116666666666667
7975,0
7976,0
7977,0
7978,0.445
7979,0.648333333333333
7980,0.00333333333333333
7981,0
7982,0.015
7983,0.885
7984,0.228333333333333
7985,0.00333333333333333
7986,0.936666666666667
7987,0.00166666666666667
7988,0.015
7989,0.99
7990,0.0133333333333333
7991,0
7992,0
7993,0.00666666666666667
7994,0.0283333333333333
7995,0.0133333333333333
7996,0.00166666666666667
7997,0
7998,0
7999,0
8000,0.00166666666666667
8001,0
8002,0.00833333333333333
8003,0.00166666666666667
8004,0.18
8005,0.00833333333333333
8006,0.00333333333333333
8007,0
8008,0
8009,0
8010,0.0266666666666667
8011,0.00166666666666667
8012,0.00166666666666667
8013,0.551666666666667
8014,0.471666666666667
8015,0
8016,0.976666666666667
8017,0.983333333333333
8018,0.881666666666667
8019,0.345
8020,0.175
8021,0.986666666666667
8022,0
8023,0.118333333333333
8024,0.0283333333333333
8025,0.956666666666667
8026,0.995
8027,0.03
8028,0.96
8029,0.0266666666666667
8030,0.0666666666666667
8031,0.00833333333333333
8032,0.0683333333333333
8033,0.0416666666666667
8034,0.0133333333333333
8035,0
8036,0.811666666666667
8037,0.191666666666667
8038,0
8039,0.978333333333333
8040,0.0183333333333333
8041,0.243333333333333
8042,0.211666666666667
8043,0.78
8044,0.89
8045,0
8046,0.01
8047,0
8048,0.233333333333333
8049,0.00333333333333333
8050,0
8051,0.00333333333333333
8052,0
8053,0.83
8054,0
8055,0.968333333333333
8056,0.00166666666666667
8057,0.97
8058,0.128333333333333
8059,0
8060,0
8061,0
8062,0
8063,0.748333333333333
8064,0.025
8065,0
8066,0.913333333333333
8067,0
8068,0.0283333333333333
8069,0
8070,0.721666666666667
8071,0.181666666666667
8072,0.03
8073,0.00333333333333333
8074,0.973333333333333
8075,0
8076,0.06
8077,0
8078,0
8079,0.811666666666667
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0.00166666666666667
8086,0.00166666666666667
8087,0.413333333333333
8088,0.08
8089,0
8090,0.0766666666666667
8091,0.00166666666666667
8092,0.005
8093,0.02
8094,0.00333333333333333
8095,0
8096,0
8097,0.00833333333333333
8098,0.0133333333333333
8099,0.0183333333333333
8100,0
8101,0
8102,0.141666666666667
8103,0
8104,0.32
8105,0.88
8106,0.0983333333333333
8107,0.893333333333333
8108,0.02
8109,0
8110,0.00666666666666667
8111,0.158333333333333
8112,0.991666666666667
8113,0.0183333333333333
8114,0.321666666666667
8115,0
8116,0.271666666666667
8117,0
8118,0
8119,0.045
8120,0
8121,0.00333333333333333
8122,0.751666666666667
8123,0.62
8124,0.00166666666666667
8125,0.95
8126,0.0266666666666667
8127,0.496666666666667
8128,0.31
8129,0.00166666666666667
8130,0.00166666666666667
8131,0.00666666666666667
8132,0.993333333333333
8133,0.233333333333333
8134,0.00333333333333333
8135,0
8136,0.988333333333333
8137,0.386666666666667
8138,0.095
8139,0.966666666666667
8140,0.0383333333333333
8141,0
8142,0.0216666666666667
8143,0.701666666666667
8144,0
8145,0.0633333333333333
8146,0
8147,0.118333333333333
8148,0
8149,0
8150,0
8151,0
8152,0.005
8153,0.00833333333333333
8154,0.00166666666666667
8155,0
8156,0
8157,0
8158,0.0183333333333333
8159,0.00333333333333333
8160,0
8161,0.00666666666666667
8162,0.995
8163,0.00333333333333333
8164,0
8165,0
8166,0.333333333333333
8167,0.00166666666666667
8168,0.976666666666667
8169,0
8170,0.301666666666667
8171,0.00833333333333333
8172,0
8173,0
8174,0.00166666666666667
8175,0.101666666666667
8176,0.948333333333333
8177,0.00166666666666667
8178,0.00666666666666667
8179,0.0866666666666667
8180,0.005
8181,0.171666666666667
8182,0
8183,0.0316666666666667
8184,0.0366666666666667
8185,0.00166666666666667
8186,0.005
8187,0.801666666666667
8188,0
8189,0
8190,0.195
8191,0.128333333333333
8192,0
8193,0.005
8194,0.0133333333333333
8195,0.996666666666667
8196,0.945
8197,0.1
8198,0.925
8199,0.658333333333333
8200,0.00833333333333333
8201,0.191666666666667
8202,0.0266666666666667
8203,0.211666666666667
8204,0
8205,0
8206,0
8207,0
8208,0
8209,0
8210,0.0266666666666667
