"UniqueID","Probability1"
6944,0.727693464407079
6945,0.00552924224537048
6946,0.0105843123963184
6947,0.0393764284195393
6948,0.067228348629109
6949,0.00808291701637308
6950,0.0250507654231506
6951,0.0368914298511677
6952,0.0527879551979325
6953,0.00864700566010525
6954,0.0567435733451701
6955,0.167538408414198
6956,0.655339217090396
6957,0.673090986016627
6958,0.000182788794271746
6959,0.615582118735091
6960,0.00247411363585423
6961,0.0234106365103497
6962,4.67225624236552e-10
6963,0.0228111730318211
6964,0.00250737048498511
6965,0.00941016764485125
6966,2.66257794543502e-08
6967,0.00393157703512009
6968,0.113198561148112
6969,0.00358539532398229
6970,0.0245986446545448
6971,0.00713423066860822
6972,0.00768195683610926
6973,0.00403460151974427
6974,0.00221432267045576
6975,1.3603098984724e-08
6976,0.788047982710362
6977,0.318836086110567
6978,0.0512024984407323
6979,0.00722090465847781
6980,0.0246568779369137
6981,0.0220214646293797
6982,0.495492538610792
6983,0.0221617271588314
6984,0.621704098768825
6985,0.092631470603014
6986,0.0454979184587283
6987,0.0162011872974297
6988,0.0393504599996345
6989,0.12570853102815
6990,0.201945333236265
6991,0.0113039526116614
6992,0.00198334157393873
6993,0.000279403286148759
6994,0.00576762878918157
6995,0.0603497598731848
6996,0.00606587692856925
6997,0.301722005173099
6998,0.00334168434293656
6999,0.00214451244271624
7000,0.0300924716407591
7001,0.00914221118624968
7002,0.00757326912517885
7003,0.0201221555836587
7004,0.574145629788849
7005,0.807425133321352
7006,0.0291738757011307
7007,0.0256251770669437
7008,0.00344966726295708
7009,0.00327164560790067
7010,0.0210116453483529
7011,0.0044302657627541
7012,0.0673683931859172
7013,0.141250590143753
7014,0.0326388700135836
7015,0.813707177605066
7016,2.52708396135256e-09
7017,0.117884191983241
7018,0.266978082518854
7019,0.0225002283226609
7020,0.723430302315032
7021,0.00866560455581921
7022,0.884967639313049
7023,0.312256732540825
7024,0.750547800041337
7025,0.0747675616518061
7026,0.0722848837545986
7027,0.057615658934208
7028,0.558316664618392
7029,0.0357271713856354
7030,0.022680473861431
7031,0.697516441634857
7032,0.111644212226143
7033,0.0319618913925907
7034,0.0262318340959592
7035,0.390856108965699
7036,0.116564095367397
7037,0.11342566990222
7038,0.811941107541877
7039,0.0488346479485337
7040,0.0954302476608754
7041,0.0450945728376042
7042,0.0256366735513018
7043,0.782017920717389
7044,0.839163860738251
7045,0.011985406506495
7046,0.726554372302928
7047,0.0217495355539153
7048,0.119018960910219
7049,0.060723338818043
7050,0.506506443718875
7051,1.85388524555006e-08
7052,0.1117834143493
7053,0.0827064850130147
7054,0.700133269289748
7055,0.0972638439404199
7056,0.122616797605763
7057,4.89554666446076e-08
7058,0.264845178961895
7059,0.0606255499719584
7060,0.732750797494626
7061,0.00806820493378078
7062,0.0615796954943885
7063,0.00502181932245935
7064,0.274707712746634
7065,0.0181589134028062
7066,0.0276052158319761
7067,0.0849813758035266
7068,0.0406165427188243
7069,0.055019043483122
7070,0.401328684366234
7071,2.95777564793687e-08
7072,0.0768050799635792
7073,3.06000501754895e-09
7074,0.0100774295243365
7075,0.0110369593116095
7076,0.0181732017924423
7077,0.00642965360634628
7078,0.178699679724589
7079,0.174859304757551
7080,0.0642485821928833
7081,3.11637890308276e-09
7082,0.0246693934059583
7083,3.32003209366219e-09
7084,2.37801606808938e-08
7085,0.0373057860044989
7086,0.540695530237594
7087,0.0209898757253773
7088,0.0148677303413219
7089,4.15523619376194e-09
7090,0.0336197245134315
7091,0.701490204856549
7092,0.795403053540695
7093,0.0544883936123891
7094,0.015258958943641
7095,0.172936101329118
7096,0.0534442969647666
7097,0.015381387938541
7098,0.000389171236661214
7099,0.00385414295596598
7100,0.00433159732912019
7101,0.0340674749145252
7102,0.0698642134678108
7103,0.0159737598425081
7104,0.267563691570262
7105,0.00900402055524588
7106,0.103798517620426
7107,0.134751604059571
7108,0.0327200731399203
7109,0.0890258956357642
7110,0.108720509445279
7111,0.00833516597203756
7112,0.181690432706039
7113,0.00706378544000579
7114,0.586414603179062
7115,0.626673036521301
7116,0.0883878920063947
7117,0.00611688325072085
7118,0.0905487987114702
7119,0.0717840371330484
7120,0.08353032493217
7121,0.0245021282318781
7122,0.00997924352910248
7123,0.672999863550087
7124,0.0312092078249435
7125,0.0360390450060586
7126,0.00910903750923164
7127,0.0724906055332675
7128,0.0480731159962584
7129,0.0947143688600391
7130,0.134972517078527
7131,0.133193162672923
7132,0.218006625928047
7133,0.0952452330265552
7134,0.668149726666264
7135,0.802703410188112
7136,0.123614092606903
7137,0.00630657214876787
7138,0.242810981911979
7139,0.0221286356650786
7140,0.0150185440132661
7141,0.0662529042630131
7142,0.39940457192049
7143,0.0715943482042345
7144,0.762620211715695
7145,0.0502070266509341
7146,0.745774684858147
7147,0.00477955332546994
7148,0.730402526058964
7149,0.00572697305195919
7150,0.133087592652595
7151,0.0967581437720476
7152,2.43952366090869e-08
7153,0.0432515403024888
7154,0.748609777380076
7155,0.0880518527736917
7156,8.87792556412212e-09
7157,0.00504523908289944
7158,0.19781759331718
7159,0.0460094337109454
7160,0.146343969555818
7161,0.0650719422041309
7162,0.139243292049577
7163,3.43868795839443e-09
7164,0.0133038266134831
7165,0.0268038026554571
7166,0.0523904264824459
7167,0.00915037962085392
7168,0.0445768843971366
7169,0.0423016735073177
7170,0.00571194355376212
7171,0.0140528475111774
7172,0.0543665003631218
7173,0.436790279107517
7174,3.69473562928467e-09
7175,5.81108321554254e-09
7176,2.95717736620855e-07
7177,5.34941121011313e-09
7178,0.705813831668788
7179,0.0124996481256744
7180,0.0105150636510523
7181,0.0100511437614235
7182,0.00468956273352204
7183,0.00769647820159283
7184,0.0330353129532692
7185,0.103886521140468
7186,0.32313890944792
7187,0.0443286108218363
7188,0.958318908322494
7189,0.00337480837576471
7190,0.0229156156186605
7191,0.0589961527007889
7192,0.000438908061550218
7193,0.00338027210212751
7194,0.0164234901585529
7195,0.0436117505225135
7196,0.854968522812906
7197,0.00517501631585333
7198,0.077546453777443
7199,0.00334422088473608
7200,0.00319284576661216
7201,0.0372829657223558
7202,0.00767962847188052
7203,0.0850254014378716
7204,0.0261353762607231
7205,0.00291617534523625
7206,0.0960398676410745
7207,0.0495924223947199
7208,0.0082229526227089
7209,0.0462608363169416
7210,0.141856404916267
7211,0.783373904094088
7212,0.762949430957532
7213,0.0476547985780819
7214,0.0244131438055466
7215,0.0389941468415524
7216,0.0650288797117552
7217,0.292827809232763
7218,0.945785518936423
7219,0.00804871995835335
7220,0.169583719021966
7221,0.00709306839179264
7222,0.0590984101112058
7223,0.0523584421946928
7224,6.36988753435976e-09
7225,0.0209035621916926
7226,0.00591380796662316
7227,1.33948988611696e-08
7228,0.061563940179665
7229,0.0619401112633843
7230,0.225466463118154
7231,0.0387324252615968
7232,0.291596690290796
7233,0.0617719935387239
7234,0.0678460378310469
7235,0.00582146481719241
7236,0.0764978465179764
7237,0.0064571898534654
7238,0.0863901618832589
7239,0.342536189928178
7240,0.0289879873284263
7241,0.0331501286894028
7242,0.447760320082952
7243,0.681408605592923
7244,0.00486042658187582
7245,0.821067611587814
7246,0.0605949230215129
7247,0.492711964020951
7248,0.163942720684924
7249,0.0338993550233889
7250,0.913943476908148
7251,0.0265862843655251
7252,0.0342329971879463
7253,0.029798008333905
7254,0.0281689470342577
7255,0.0206964965236966
7256,0.919306404570838
7257,0.337616207449041
7258,1.67958302789274e-07
7259,0.0570244088745005
7260,0.00549615732191035
7261,0.00749532431355207
7262,0.141225498176088
7263,0.076239984739626
7264,0.0203376965204933
7265,0.118446779884673
7266,0.144305472772096
7267,0.0127077656106727
7268,0.289250919586469
7269,2.45494495689752e-09
7270,0.00752357058138078
7271,0.00876048632708514
7272,0.0985203875741322
7273,0.174630310984516
7274,0.880388221275001
7275,0.0461865050693406
7276,0.032413342405514
7277,4.73346168109815e-09
7278,0.0080096026318209
7279,0.0976799683975961
7280,1.53448194523717e-09
7281,2.93242126026291e-09
7282,0.109042107247138
7283,0.0252761850325378
7284,2.61427174459409e-09
7285,0.458813794182836
7286,0.126017749737833
7287,0.684803052909869
7288,0.0453004243296571
7289,0.0244594030200868
7290,0.0795015282291011
7291,0.0219227382985374
7292,0.00252760916251698
7293,0.0136318725330446
7294,0.017020920192315
7295,0.937381438741891
7296,0.00827327037976071
7297,0.00523294439519448
7298,0.0234364101575692
7299,0.0824600283472994
7300,0.00434048614641906
7301,0.000275453042019337
7302,0.782463988665335
7303,0.00778369997303429
7304,0.703695570333675
7305,0.0218305749948088
7306,0.00261386771528474
7307,0.112873801681082
7308,0.838954990813123
7309,0.0151765072026058
7310,0.00400146116118804
7311,0.134820111175734
7312,0.259173573012297
7313,0.084853431705425
7314,0.558546211250295
7315,1.99006361684898e-09
7316,0.271460218799561
7317,0.780851573392363
7318,0.758716120188857
7319,0.12228885048314
7320,0.0510958200794673
7321,0.100654040051809
7322,0.0045592257634162
7323,0.509510022523846
7324,0.00582986837668669
7325,0.0309673558794322
7326,0.0524141460645355
7327,0.00474136894239673
7328,0.0541695352559505
7329,0.0076320464853195
7330,0.0107880320894518
7331,0.0349594323782859
7332,0.0240126729954922
7333,0.0597277351247226
7334,0.50180339387066
7335,0.644879969936117
7336,0.00389600668134776
7337,0.136625185804633
7338,5.99503536424542e-09
7339,0.0375644230883751
7340,0.00449878274968827
7341,0.0639242769046138
7342,2.60117377791008e-08
7343,0.446917335851039
7344,0.0436594689528438
7345,0.0398464850460707
7346,0.0563077843243311
7347,0.693499618032931
7348,2.61492360325192e-09
7349,0.00733727725962122
7350,0.0272295754179264
7351,0.0756182619977896
7352,0.0053572290602887
7353,0.0324463023384058
7354,0.0626821077351556
7355,7.50837046193134e-09
7356,0.0221819184273842
7357,0.222243030689758
7358,0.104308533777654
7359,0.0119563099097578
7360,0.0354792205762466
7361,0.00412528633946096
7362,0.039533625796006
7363,2.48759872017081e-09
7364,0.00572449743582117
7365,0.0759016615095531
7366,1.94449069992965e-09
7367,3.12351506959705e-09
7368,0.0229806810259385
7369,2.0850553662294e-09
7370,0.0367681722835067
7371,0.621561104788075
7372,0.336758002125036
7373,0.00905922115494717
7374,0.00487910443725552
7375,0.00739792248706378
7376,0.790410913360568
7377,0.00809617509203162
7378,0.00393547251383472
7379,0.00753019221126781
7380,0.0138642533503344
7381,0.0540354756158502
7382,0.0872546430895015
7383,0.0238904530464312
7384,0.00515656350985831
7385,0.00567611028124721
7386,0.00772048443736387
7387,0.142016910164293
7388,0.00815261253154099
7389,0.339019749925203
7390,0.0381810022466788
7391,0.0682120644248399
7392,0.00305037044608542
7393,0.0605510552512277
7394,0.061410481537549
7395,0.0446044289579823
7396,0.0268656776185417
7397,0.102575639249834
7398,0.00310763290890438
7399,0.0322495546850313
7400,0.00455894046509642
7401,0.788585743749825
7402,0.00883585893213086
7403,0.084870975472643
7404,0.0175363393646596
7405,0.00577563251883798
7406,0.0235349003735529
7407,0.0194197224514757
7408,1.08177099867424e-08
7409,0.249995963629297
7410,0.071370096885221
7411,0.0602684590105712
7412,0.0156790257441377
7413,0.771874049278845
7414,0.0514543596361105
7415,0.0240848234597559
7416,0.11664432545406
7417,0.049923398243261
7418,0.0042713179686171
7419,0.00357681971560522
7420,0.341178176368477
7421,0.57677290700977
7422,0.0330089867105575
7423,1.62213728819492e-09
7424,0.536081841478539
7425,0.567634083179013
7426,0.00387803685390907
7427,0.772643643815096
7428,0.047175661736125
7429,0.0115963704921743
7430,0.103990708558353
7431,0.00811237700302483
7432,0.0241532855608718
7433,0.401370773161653
7434,0.0349362842962426
7435,8.18147995887556e-09
7436,0.150377528469841
7437,0.0036832177614421
7438,1.01430720587997e-08
7439,0.19137509419954
7440,0.0441412573479656
7441,0.0550606429955843
7442,0.00849825199951263
7443,0.10493747091644
7444,2.13607583867728e-09
7445,3.47611225567597e-09
7446,0.0258334572393716
7447,1.89864614242806e-08
7448,0.0051923125906057
7449,0.120199160741885
7450,0.0865622885536221
7451,1.46400779622974e-09
7452,0.0319374811404681
7453,0.0588956808991453
7454,0.0116029892675175
7455,0.0132541670439507
7456,0.634505554575844
7457,0.0033001697595472
7458,0.62432419680743
7459,0.0944221228461244
7460,0.00313365564070343
7461,6.20035261911236e-09
7462,0.636050024843879
7463,0.00968124129485085
7464,0.622090694523645
7465,0.00452207412566792
7466,0.00234631733975976
7467,7.05788713796648e-09
7468,0.00342110073295681
7469,3.70567546772876e-09
7470,0.0945599694695752
7471,0.00951667263889864
7472,0.0449218323408564
7473,0.0204714092944037
7474,0.0739310337757274
7475,0.0398076631558137
7476,0.0193533716620348
7477,0.0291598194326304
7478,0.0271147478003087
7479,0.563636507134095
7480,0.000465243040276087
7481,0.00255446570900823
7482,0.00291350990213053
7483,0.92309367095921
7484,0.00565826365906013
7485,0.0877056649869342
7486,0.0216676219790124
7487,0.0116351887413709
7488,0.00420937196765322
7489,8.52335778442474e-09
7490,0.00846427222353901
7491,0.506356192438881
7492,0.0218261110400132
7493,0.019932360130349
7494,0.049596711454838
7495,7.75235175100827e-08
7496,0.66826614651592
7497,0.00941996422185003
7498,0.897419742817044
7499,0.0252530839024527
7500,0.653373700165709
7501,0.0291668264135974
7502,0.0833445843689489
7503,0.656044781190856
7504,0.00216603824700493
7505,0.00237635315712306
7506,0.222168873733683
7507,0.0234290230538707
7508,0.181005518947346
7509,0.3780303865992
7510,0.00660303142088905
7511,0.644537715189536
7512,0.000478130474708831
7513,0.129602938194375
7514,0.0186474457754809
7515,0.0741791177932228
7516,0.0142561996887045
7517,0.00568289112307918
7518,0.671143744155956
7519,0.0056508211161318
7520,0.247434480697523
7521,0.168195123157835
7522,0.644849442401229
7523,0.00989342387837662
7524,0.0261490390693959
7525,0.0094617617409583
7526,0.445112565574858
7527,0.136646287632257
7528,0.0870652295319118
7529,0.406220673472137
7530,0.00847447559772432
7531,0.00692064308642686
7532,0.013054924943255
7533,0.40461691918491
7534,0.0469578009479484
7535,0.80324754891277
7536,0.204887498883216
7537,0.14077347404011
7538,0.9031651420353
7539,7.00153584622238e-09
7540,0.0113083454397939
7541,0.885278084722051
7542,0.0742066578651778
7543,0.0458872198419592
7544,0.601582442460663
7545,0.134474080848115
7546,0.00733096542573438
7547,0.0761529213752669
7548,0.0373065385863289
7549,0.72670795868706
7550,0.0060316133582952
7551,0.809802013383548
7552,0.756503836028774
7553,0.0530161620524369
7554,0.005702677566158
7555,0.49777979152912
7556,0.0265434004759306
7557,0.292613633804678
7558,0.00871624519370632
7559,3.88303279250679e-08
7560,0.513089125750106
7561,1.06369194813859e-08
7562,0.891706862797873
7563,0.0617907751172547
7564,0.0377014601424434
7565,0.00689533728311394
7566,0.0806057910575557
7567,0.693184182569414
7568,0.119361380689264
7569,0.0978352473727225
7570,0.0446410928089268
7571,0.0100007539895163
7572,0.179654560120475
7573,0.147129794450753
7574,0.060531985832054
7575,0.0412371012246603
7576,0.0360018439978838
7577,2.4678297270665e-09
7578,0.294695037410457
7579,0.018654590993181
7580,0.0496184173466555
7581,0.0206341896337039
7582,0.0988772995674751
7583,0.0696012025797274
7584,0.011301190380725
7585,0.816330040622458
7586,0.028148994692547
7587,6.46053712628433e-09
7588,3.45046316519653e-09
7589,2.17610100927879e-09
7590,3.2771309178168e-09
7591,0.0335900188666794
7592,0.0390937614038107
7593,0.0351520383645154
7594,0.0775316187498627
7595,1.79240485597912e-09
7596,0.654917961265091
7597,0.0854258530651267
7598,0.0484325351144607
7599,0.799557196266261
7600,0.96666493145893
7601,0.0579305824784243
7602,0.0930000602692309
7603,0.00597075545565885
7604,0.00896237636736154
7605,0.643270651796547
7606,0.00993232472353199
7607,0.0299013824948817
7608,0.00825595597568151
7609,0.00695084584478502
7610,0.00609688478939127
7611,0.063382403422336
7612,0.00411144397744295
7613,0.0400420559082507
7614,0.640922226161979
7615,0.0298962060474871
7616,0.019619273506948
7617,0.870577340020093
7618,0.0930456321060204
7619,0.36442204877313
7620,0.0112025060809234
7621,0.044891171534827
7622,0.0443338808203148
7623,0.76445464182092
7624,0.0609307625347095
7625,0.129023693395504
7626,0.0346146906589823
7627,0.65635442527456
7628,0.111211451454504
7629,0.00840828225289654
7630,0.0243951899368691
7631,0.387150447727991
7632,0.0461782920029653
7633,0.0896628917150118
7634,0.235941123091306
7635,0.15476382183507
7636,0.0138862672863118
7637,0.229922636579279
7638,0.0947830799880264
7639,0.881411514564181
7640,0.038588400492819
7641,0.00486523788652117
7642,0.0547230563627281
7643,0.0276728275934523
7644,0.0676266201421213
7645,0.0370092717880507
7646,0.0887646981403467
7647,0.0462706733446885
7648,0.00534507928550873
7649,0.0984877172503606
7650,0.755869713120576
7651,0.0557262934278754
7652,0.075671814413175
7653,0.422875705533379
7654,0.0658006529857155
7655,0.00486125949127572
7656,7.48677025125518e-09
7657,1.11610678303145e-08
7658,0.133273579522682
7659,0.0450222433850212
7660,0.00612352756313501
7661,0.0584024807705266
7662,0.0456436786176561
7663,0.0506456906239568
7664,0.0479900489470389
7665,0.0368962967739446
7666,0.0383474773177468
7667,0.0297889830002653
7668,3.17063741589951e-09
7669,0.106369258164013
7670,0.0308570279578876
7671,0.156881452898939
7672,0.138175507399138
7673,2.67053711753681e-09
7674,0.0180363302230283
7675,4.1393107474634e-09
7676,5.69202818246677e-09
7677,0.00831491155557337
7678,0.0271657781465016
7679,2.57056363925011e-09
7680,0.157203306373984
7681,0.0495013702278449
7682,0.995687227064156
7683,0.345500666128562
7684,0.693299626077187
7685,0.0229156156186605
7686,0.0331000189507184
7687,0.764883343361926
7688,0.252509151370527
7689,0.116913727271273
7690,0.634572632941191
7691,0.0196296729209947
7692,0.000492088284226593
7693,0.00647631058882361
7694,0.0181006607337845
7695,0.00316199978794874
7696,0.0237567853997408
7697,0.0026982445402074
7698,0.0238611247693669
7699,0.615598011558563
7700,0.00508998553796088
7701,0.0426127743259081
7702,0.00490829342958797
7703,0.531402142585405
7704,0.0516439063204356
7705,0.156685082251874
7706,0.120242233591887
7707,0.017970412348479
7708,0.119523773540618
7709,0.0643750007822114
7710,0.0498447989538828
7711,0.636568061385147
7712,0.41676497474412
